universe_id,seed
1931,1526072651
1932,3291531197
1933,2193712964
1934,3743215538
1935,1612964682
1936,1057417470
1937,3348434912
1938,49706763
1939,2466966864
1940,2761177781
1941,860986269
1942,2239044998
1943,4041332946
1944,4130887370
1945,1769325436
1946,657019293
1947,224802763
1948,356912217
1949,1416527940
1950,3526535624
1951,414205552
1952,4104268418
1953,1856960588
1954,443786912
1955,3265615577
1956,101427218
1957,4271744078
1958,470756455
1959,2114048567
1960,978224139
1961,2624628978
1962,117696948
1963,1697411735
1964,346797064
1965,3268947331
1966,3148212571
1967,2939820989
1968,547197491
1969,1549364712
1970,3341853886
1971,1089818633
1972,2895021743
1973,3239914784
1974,1241430964
1975,2420206791
1976,2187038278
1977,704996428
1978,1549656369
1979,347873268
1980,1658187672
1981,3208481955
1982,1253375776
1983,3274884409
1984,1971459021
1985,2575596516
1986,1732605386
1987,2040887245
1988,3109010199
1989,124503826
1990,1310395526
1991,2956713834
1992,3131026605
1993,1665873437
1994,2218523856
1995,1824494069
1996,115766104
1997,589710487
1998,544525332
1999,1828506891
2000,631615918
2001,1580861070
2002,1024634298
2003,3921891511
2004,3378670115
2005,2180200436
2006,1318624181
2007,869952456
2008,220101742
2009,4146691282
2010,1253815620
2011,1231387518
2012,1830017061
2013,34973986
2014,3198605605
2015,1659915112
2016,816807740
2017,1617896423
2018,2046668273
2019,549541281
2020,401577611
2021,2287097465
2022,382166866
2023,731878715
2024,475900645
2025,2384541484
2026,580342897
2027,3226401742
2028,2806978147
2029,851430553
2030,34759787
2031,220545504
2032,713911463
2033,3475900553
2034,3901878195
2035,326350311
2036,2925211158
2037,2587444372
2038,3361224429
2039,1197329694
2040,2540786688
2041,15883078
2042,2246685158
2043,2613355082
2044,2365000555
2045,2474962217
2046,1791942082
2047,86918619
2048,2808188047
2049,1441225530
2050,3279541752
2051,3973528462
2052,2201932368
2053,1738846351
2054,4228393025
2055,1643079281
2056,3899849671
2057,2217372902
2058,3312364993
2059,2520399634
2060,762202623
2061,3940941338
2062,1745372246
2063,4079062328
2064,1808290238
2065,4270302826
2066,2608687485
2067,3442378621
2068,3986436465
2069,3104242361
2070,1968582659
2071,1465225312
2072,1168159506
2073,1939876971
2074,888895234
2075,1563655515
2076,1314621429
2077,3746172993
2078,2834848546
2079,2611364991
2080,989633344
2081,2285613714
2082,3925259846
2083,1887758392
2084,2841701820
2085,1057442395
2086,2744850819
2087,1339046094
2088,440415402
2089,3847820807
2090,3276410069
2091,1804440489
2092,1194227920
2093,3346183427
2094,852546817
2095,1652193493
2096,1342071590
2097,2490320421
2098,3531834786
2099,2269190745
2100,3519699626
2101,1433339834
2102,772272215
2103,1516046700
2104,609918018
2105,3423689481
2106,599879427
2107,2919386504
2108,2370239903
2109,4027351852
2110,945353113
2111,3722207420
2112,600969105
2113,3667723662
2114,1297998434
2115,1921647631
2116,28692324
2117,2268893225
2118,2258455971
2119,3721167653
2120,3035200790
2121,2024274742
2122,2627669615
2123,722185355
2124,3157213650
2125,349914279
2126,3220760169
2127,867177619
2128,1629524073
2129,497399130
2130,1717609961
2131,2334895438
2132,2966365390
2133,3284740625
2134,3021906753
2135,2744540584
2136,3215043464
2137,1792063949
2138,1340180169
2139,1996851506
2140,2479018267
2141,2202559132
2142,3143041574
2143,3397653251
2144,3148484241
2145,710147098
2146,4072238606
2147,376212767
2148,4263994021
2149,3888057311
2150,1832301369
2151,620008541
2152,1203957998
2153,1169621749
2154,3895794080
2155,3982612032
2156,1284371894
2157,1172330055
2158,3503049691
2159,883428894
2160,852365417
2161,2010607217
2162,1670904934
2163,3058668630
2164,2176634719
2165,3627085846
2166,1138895044
2167,4181909906
2168,429024921
2169,381941841
2170,3115299603
2171,3772943915
2172,1584011947
2173,3249053019
2174,2707721489
2175,828312192
2176,2032065678
2177,3908428115
2178,203315213
2179,3160397894
2180,21138370
2181,2983061919
2182,746915069
2183,4248365631
2184,1515760221
2185,1491753094
2186,1409997696
2187,4082863695
2188,1801653793
2189,3787865735
2190,3219180597
2191,1648242672
2192,2472448823
2193,800160830
2194,3460578615
2195,304022240
2196,2218044273
2197,2210702496
2198,727658891
2199,1696279403
2200,4253189487
2201,3697279610
2202,124678019
2203,3102963984
2204,2793509262
2205,2677920051
2206,3236741141
2207,1548462181
2208,2646369552
2209,1117919151
2210,758537879
2211,1848498405
2212,1373064150
2213,2142815180
2214,1364559472
2215,3198668404
2216,713907295
2217,4244231002
2218,2992207764
2219,183406900
2220,4262472270
2221,686479812
2222,2868636062
2223,3988456090
2224,2269164037
2225,1091382726
2226,731930034
2227,1652062819
2228,4183602924
2229,1512630011
2230,3270341204
2231,3694403520
2232,770247880
2233,3915509567
2234,1573982301
2235,3666601504
2236,1958937075
2237,3893722549
2238,3621494566
2239,2090329137
2240,2956638762
2241,2069221018
2242,3760512783
2243,1311415152
2244,2517395591
2245,971145104
2246,152217982
2247,1459969550
2248,3084266252
2249,2380401335
2250,3147084529
2251,4246494480
2252,3320384112
2253,1402280931
2254,244060818
2255,739462707
2256,1197859265
2257,4160238471
2258,2665838842
2259,147911459
2260,688573235
2261,887651918
2262,3192581745
2263,503157029
2264,2118268721
2265,343198219
2266,2424362216
2267,2923975252
2268,3721584993
2269,3505062313
2270,2037721031
2271,2001575806
2272,2939953471
2273,913943173
2274,3188890711
2275,4016509165
2276,4022499431
2277,2166607479
2278,3394609928
2279,2438178034
2280,4255452976
2281,86861498
2282,3236559683
2283,2880955206
2284,3781559866
2285,1501850910
2286,3594420513
2287,63761263
2288,412011666
2289,3334627701
2290,459527649
2291,2699982599
2292,1581100030
2293,18201733
2294,3419490867
2295,3312228466
2296,2519496089
2297,3325325855
2298,1595261749
2299,28013179
2300,1347573959
2301,1374276424
2302,2193627875
2303,1675072926
2304,2024315471
2305,924598756
2306,1863735141
2307,3162280840
2308,1858253770
2309,346249463
2310,3346239679
2311,1284618083
2312,3373833716
2313,329785752
2314,4274133158
2315,1295629805
2316,1371100902
2317,3967373569
2318,2486096803
2319,2680062573
2320,77158640
2321,3519396417
2322,875311284
2323,2181334893
2324,2197156254
2325,2429375834
2326,1993150872
2327,4286124649
2328,3422401940
2329,3504907347
2330,1506888345
2331,3056171791
2332,3662198283
2333,2228658778
2334,3419876479
2335,2855964846
2336,1093464343
2337,343435560
2338,2642306849
2339,4292085019
2340,1015790321
2341,1560083764
2342,1906671338
2343,2232290171
2344,2153380648
2345,4147701815
2346,334437180
2347,551225536
2348,12680383
2349,24983399
2350,3966418132
2351,2954046962
2352,127153951
2353,1671223823
2354,1407542148
2355,128494602
2356,912533925
2357,3507164264
2358,1109824207
2359,391680382
2360,1176106571
2361,2092017750
2362,4144221394
2363,3670974980
2364,2382178470
2365,4149335141
2366,1279804331
2367,3243686321
2368,2114171944
2369,2793662283
2370,3116414357
2371,2304039470
2372,3643548567
2373,3785344729
2374,3086399948
2375,197338905
2376,3803664751
2377,803475865
2378,377043528
2379,3250404892
2380,728672059
2381,3073758566
2382,2209774097
2383,2522574231
2384,2914784640
2385,124684013
2386,168585307
2387,484400755
2388,1306659923
2389,3145657750
2390,2286140726
2391,3422010027
2392,3110889319
2393,3100314818
2394,2896685666
2395,487230186
2396,838642186
2397,3471559083
2398,63457401
2399,2479302269
2400,2341175410
2401,1503061295
2402,3757768836
2403,2217039315
2404,2634268349
2405,2985204905
2406,2036931812
2407,3299826095
2408,3705558701
2409,341701068
2410,2864043348
2411,2010734958
2412,1812013116
2413,2257021809
2414,1606164893
2415,403030607
2416,3208812129
2417,2610558329
2418,182408807
2419,3141716671
2420,2427342114
2421,3095208032
2422,3406230437
2423,1783316776
2424,269192814
2425,2298998795
2426,2805695491
2427,690115846
2428,2279292945
2429,2834804258
2430,3207537174
2431,555233935
2432,271612693
2433,3618356468
2434,2541343668
2435,642844455
2436,282955978
2437,3451624963
2438,1186005942
2439,1051653982
2440,3432241237
2441,504461321
2442,3096239193
2443,2345698894
2444,1395054748
2445,3214235217
2446,2245124894
2447,4290561720
2448,912594278
2449,4093544509
2450,3171663734
2451,2023152542
2452,2910935222
2453,1241393723
2454,3935352327
2455,3381574674
2456,4224070576
2457,376115990
2458,3263041742
2459,2074740626
2460,405972258
2461,1264206015
2462,3571175595
2463,547929054
2464,1511035723
2465,2898129412
2466,3527640884
2467,1062141284
2468,1694236195
2469,1884067006
2470,3627393077
2471,3728606447
2472,692377594
2473,1375283482
2474,1337284487
2475,2036355641
2476,1590529831
2477,1510983898
2478,2830761316
2479,587060898
2480,1974875619
2481,2628206902
2482,3670516570
2483,2368802188
2484,1338253755
2485,1123748144
2486,3170986497
2487,2660856238
2488,3796302426
2489,981851367
2490,1010555055
2491,1045814555
2492,635619667
2493,806832483
2494,689126493
2495,3374173268
2496,3455460285
2497,1866950373
2498,490359475
2499,3798060181
2500,2222155824
2501,495037739
2502,1000917651
2503,4125280569
2504,357091876
2505,2535965494
2506,367221613
2507,2250720466
2508,789812705
2509,3859080710
2510,1891718093
2511,4266267823
2512,385983221
2513,3448819008
2514,3884073191
2515,3152588238
2516,2222444854
2517,2498385918
2518,1943302702
2519,2629856148
2520,2041817530
2521,1378614418
2522,1561706383
2523,3785239072
2524,981974832
2525,4028147748
2526,1168300252
2527,4053275043
2528,4169896785
2529,3350167265
2530,1806143169
2531,808316833
2532,4125075407
2533,1140477923
2534,3006248923
2535,10078413
2536,2759137960
2537,3411344515
2538,1323054295
2539,2675110742
2540,2234155499
2541,3760754219
2542,614332179
2543,903625794
2544,3145244474
2545,307974786
2546,3781312292
2547,1060590823
2548,1172855635
2549,2244809209
2550,3091496247
2551,3128076960
2552,1141944979
2553,2718915207
2554,264372393
2555,3590776725
2556,3016602204
2557,920009340
2558,187888552
2559,1234206711
2560,4264342729
2561,1321114271
2562,3140115245
2563,1647030233
2564,4122250633
2565,1887150928
2566,3077895778
2567,618308115
2568,2759579424
2569,3315747110
2570,999568552
2571,1720633640
2572,3427237367
2573,3839286763
2574,842051877
2575,3141491838
2576,1098574021
2577,361322785
2578,1129524171
2579,3686532286
2580,1050610284
2581,1962334675
2582,324050404
2583,3603639512
2584,4052020747
2585,3764383326
2586,3471246776
2587,1198785558
2588,3082476279
2589,2308148430
2590,4145976002
2591,822431779
2592,1007427104
2593,2482776161
2594,3656239177
2595,318124539
2596,80786296
2597,4196922375
2598,2274033053
2599,156495998
2600,885508710
2601,442339274
2602,179328302
2603,1417802982
2604,665735868
2605,1934736086
2606,2729297639
2607,3866950563
2608,254981481
2609,2980923605
2610,3894984025
2611,2292956937
2612,4232866910
2613,2462688027
2614,1781289375
2615,279843300
2616,4184725312
2617,51131001
2618,2335746940
2619,4228378297
2620,1479110667
2621,3737855091
2622,667130315
2623,2895875748
2624,40212946
2625,3817521910
2626,2872739987
2627,1017644815
2628,504643953
2629,1400007428
2630,1529959916
2631,4244495449
2632,557847146
2633,1393392062
2634,465465181
2635,2364878402
2636,1841394653
2637,3491874481
2638,3639545012
2639,1947218579
2640,2385565240
2641,3766817275
2642,1864439586
2643,3103471482
2644,3227408050
2645,628999234
2646,2021244053
2647,2281977139
2648,1065633310
2649,834997704
2650,3108018202
2651,1068110518
2652,34511484
2653,1060034945
2654,737983219
2655,1472397276
2656,2738243904
2657,1644026802
2658,1692344842
2659,750768377
2660,2250230546
2661,3162476486
2662,3599075516
2663,4266844503
2664,1842080809
2665,2031324064
2666,693715957
2667,332958463
2668,824847259
2669,1485839641
2670,699501533
2671,1480868807
2672,2000207474
2673,1976822504
2674,957810821
2675,1053518252
2676,3885127060
2677,2229288595
2678,1952829967
2679,291191276
2680,1763367028
2681,614662481
2682,1250398267
2683,412313874
2684,4012150772
2685,1851442685
2686,1743505327
2687,3160758638
2688,2158802643
2689,1170373
2690,2368159628
2691,3935304436
2692,3807573039
2693,4046128313
2694,3338834465
2695,2325428855
2696,3421957542
2697,1277966715
2698,3631171115
2699,125697382
2700,1378709149
2701,3830752082
2702,2836106857
2703,2131146916
2704,22414197
2705,2326629799
2706,2147194768
2707,2615865502
2708,4113814934
2709,3857359102
2710,1765067731
2711,3236274888
2712,62387097
2713,1437582666
2714,2673907533
2715,1268775936
2716,620650297
2717,2524345695
2718,4160938153
2719,4152295332
2720,2872285369
2721,2956935632
2722,2667113265
2723,1915226264
2724,2111109464
2725,2258841824
2726,1860084566
2727,3552111313
2728,2906533457
2729,3375972173
2730,4292366380
2731,1616619175
2732,2620704533
2733,1720405501
2734,3558662589
2735,1366410687
2736,450495668
2737,2110442842
2738,3801868912
2739,800930918
2740,3026939949
2741,1159513802
2742,4191413147
2743,3853191615
2744,1871427370
2745,539631929
2746,1589813015
2747,3159088441
2748,84086751
2749,1417514237
2750,1953422926
2751,1587468181
2752,2737796074
2753,1206064762
2754,2422630648
2755,741543038
2756,2329817640
2757,3256570428
2758,1391115938
2759,3650319578
2760,3606289526
2761,2689675145
2762,3683957634
2763,832261353
2764,2693502400
2765,3452590720
2766,2395407442
2767,373723119
2768,2741231901
2769,2997308654
2770,4051948248
2771,629359794
2772,2329474757
2773,2520606198
2774,273484154
2775,2447116801
2776,932943930
2777,969982850
2778,2851046695
2779,2934681209
2780,826075607
2781,2921271477
2782,4206207244
2783,807285379
2784,3059058970
2785,1872597992
2786,2497116544
2787,3309928527
2788,3428507546
2789,1621348822
2790,710010988
2791,3316854514
2792,2043258947
2793,2715393926
2794,1013885623
2795,1448526773
2796,3549790582
2797,3189582587
2798,1886710540
2799,3534198482
2800,1694731699
2801,2629276877
2802,2526114472
2803,2021106774
2804,4108980144
2805,1537432271
2806,1169153789
2807,89816770
2808,565968438
2809,358464190
2810,2682028791
2811,1445752647
2812,1562445406
2813,1484215345
2814,3820035661
2815,3143621289
2816,798023739
2817,1728711848
2818,1868845606
2819,2853864154
2820,4194883345
2821,518171363
2822,4042477753
2823,1873771255
2824,2495542295
2825,333079727
2826,3431201413
2827,4017553382
2828,3227105590
2829,3718954855
2830,671217962
2831,2918174954
2832,2598952511
2833,1215858781
2834,3956126718
2835,3360534148
2836,3968046481
2837,3748008939
2838,1787266213
2839,1902297644
2840,2848021615
2841,1544218273
2842,2709983345
2843,562486769
2844,2820907687
2845,801821721
2846,849542839
2847,2984811487
2848,3676149233
2849,1092136678
2850,442834242
2851,3872225519
2852,4143823687
2853,956270021
2854,1723689
2855,938768716
2856,2596415971
2857,1904474732
2858,3815549928
2859,1501684751
2860,1524005108
2861,2444273283
2862,2504911568
2863,581014317
2864,2962557619
2865,3650057857
2866,686290672
2867,2575380465
2868,158712279
2869,2913053109
2870,3427155064
2871,1757890753
2872,1098581940
2873,3444211969
2874,1944973090
2875,3143259534
2876,4246084349
2877,4227052832
2878,2824774879
2879,3558877328
2880,499947307
2881,2682732799
2882,1517479432
2883,3882797298
2884,2149695464
2885,3759451258
2886,3869745875
2887,2386293770
2888,3745786072
2889,855654021
2890,2542272772
2891,987188818
2892,2100320586
2893,1457938364
2894,1045668302
2895,495078218
2896,4152025774
2897,3619480754
2898,869629351
2899,634976452
2900,3000443378
2901,2556780839
2902,3224943324
2903,2149514201
2904,2213732235
2905,4183875270
2906,3166930090
2907,2156007299
2908,204365396
2909,3839079639
2910,1841657451
2911,4066792370
2912,168105469
2913,4054422106
2914,3548371876
2915,4219042942
2916,3882710390
2917,1496314030
2918,1656590537
2919,232663943
2920,1889630852
2921,261352060
2922,1044297190
2923,1726636942
2924,3802723396
2925,3909188648
2926,2428245219
2927,1249102068
2928,3742830086
2929,2498281351
2930,344339549
2931,3256636806
2932,971770523
2933,1621939816
2934,4074417065
2935,1451482707
2936,1363730877
2937,1449477524
2938,1126317480
2939,894428619
2940,2574388897
2941,3233146359
2942,930978543
2943,7939904
2944,451815479
2945,2481757974
2946,1339133876
2947,4075627220
2948,3861952305
2949,496432219
2950,2469577321
2951,3083139004
2952,2382671044
2953,3726420615
2954,413672621
2955,2733855104
2956,4097659081
2957,3281184097
2958,1632201264
2959,4051691907
2960,726619525
2961,1573460970
2962,2512514792
2963,398359352
2964,4232881719
2965,3108427085
2966,3125454665
2967,152550907
2968,311035244
2969,1307870181
2970,2124090074
2971,1980164700
2972,4074331920
2973,973152490
2974,1849663721
2975,3170548536
2976,3938153538
2977,3383136074
2978,3272103041
2979,473920137
2980,30227841
2981,106605718
2982,144114017
2983,1778977096
2984,2934537033
2985,1096743377
2986,500884408
2987,67358495
2988,2888968391
2989,822783416
2990,2051433247
2991,1423424715
2992,3095181428
2993,3897386162
2994,1101609275
2995,2154778483
2996,3608736992
2997,782864458
2998,1328982370
2999,100787880
3000,3743334290
3001,4014424315
3002,1259097093
3003,1529454034
3004,3327625331
3005,230630287
3006,3899237409
3007,2648686107
3008,2253229989
3009,1189218937
3010,3110562733
3011,3059459180
3012,1288225222
3013,3981501454
3014,1644124681
3015,4242836965
3016,287189265
3017,1840520029
3018,2938740413
3019,2577534901
3020,3159189825
3021,3803656247
3022,3801343049
3023,3427196379
3024,1403397164
3025,544173605
3026,2486614142
3027,4236064956
3028,3628470880
3029,638156317
3030,684193723
3031,2838452371
3032,388419441
3033,2172085047
3034,4195370858
3035,600787758
3036,4293481928
3037,2751873993
3038,732960318
3039,3311880440
3040,1677716048
3041,2442375681
3042,2875834380
3043,4126364124
3044,1923133374
3045,944999408
3046,1842615979
3047,1927765878
3048,3581258338
3049,2076409483
3050,2841807942
3051,2711633357
3052,2440384388
3053,1516550190
3054,3472070437
3055,920126953
3056,3149074606
3057,71882512
3058,3185343795
3059,172023205
3060,1404888394
3061,684056515
3062,3575891716
3063,1951700315
3064,2827101153
3065,1651443448
3066,3807648394
3067,874159741
3068,3269567513
3069,1130413600
3070,3749576582
3071,654655644
3072,791228659
3073,2071235806
3074,5486977
3075,4245325497
3076,2730405218
3077,1887804068
3078,3865101108
3079,285182328
3080,3293154781
3081,1755731343
3082,676045573
3083,3428114484
3084,1834208868
3085,655643607
3086,3357636833
3087,1834452557
3088,4084945572
3089,3326239846
3090,843302632
3091,594350461
3092,1018289231
3093,2955438155
3094,3281596023
3095,1760507944
3096,4144052906
3097,1770922120
3098,1802927866
3099,770253992
3100,695590399
3101,402467382
3102,1407364357
3103,2055094243
3104,203553143
3105,2550514548
3106,666959492
3107,2437375733
3108,3537161757
3109,455545666
3110,2633038406
3111,698943335
3112,1321498263
3113,3632731330
3114,3176026332
3115,3731861449
3116,4062227142
3117,1678293065
3118,719392227
3119,838871286
3120,3225569095
3121,3405789682
3122,1270788053
3123,3038614917
3124,1716734232
3125,808314091
3126,3188309296
3127,3681746160
3128,4185248476
3129,274752540
3130,3319169501
3131,2547067355
3132,3880083300
3133,1312437663
3134,1284108693
3135,2241415978
3136,2121145969
3137,3977363264
3138,2004304060
3139,2596555464
3140,3219776571
3141,3298239456
3142,619580330
3143,1685947685
3144,4027905040
3145,3079715709
3146,1583526739
3147,2571485084
3148,3365905230
3149,1907916341
3150,2116370416
3151,3011680337
3152,1149050456
3153,403773916
3154,547433340
3155,2688754526
3156,1093480683
3157,3814718232
3158,273668021
3159,2184205368
3160,404647384
3161,3340520661
3162,916091101
3163,1748345580
3164,2159639455
3165,315063221
3166,3578854713
3167,1359187573
3168,3704328697
3169,3822235637
3170,1079111103
3171,1418951400
3172,3309279038
3173,3885153450
3174,2906437496
3175,3628138320
3176,3446486049
3177,1716245572
3178,413624800
3179,4124681518
3180,372781310
3181,3317422956
3182,2398044864
3183,2541789422
3184,2895836406
3185,3347704090
3186,1910483970
3187,3820672126
3188,1378511108
3189,1295144860
3190,3269134421
3191,1739614458
3192,801082882
3193,2544508612
3194,180225857
3195,3769986448
3196,1077073755
3197,311065983
3198,2514912124
3199,3605698814
3200,1142214439
3201,1608309693
3202,594334695
3203,951643129
3204,3500185990
3205,2423148605
3206,1542479303
3207,3849447062
3208,1724933607
3209,2271218924
3210,3829959541
3211,465155369
3212,3376459587
3213,3295520838
3214,18572501
3215,2027096206
3216,1556884196
3217,1932227521
3218,1486117873
3219,3758207268
3220,31109855
3221,454985139
3222,2410774607
3223,1651912459
3224,1871141219
3225,1441264667
3226,737904438
3227,993773220
3228,2324317793
3229,180698240
3230,2258584806
3231,2725287906
3232,3282508573
3233,2646156844
3234,3497010115
3235,3478446883
3236,642411877
3237,1880127637
3238,2612844984
3239,1290166952
3240,780995114
3241,753372314
3242,1111845569
3243,277377729
3244,1582562373
3245,1574006187
3246,2611445913
3247,1960328770
3248,2347269174
3249,4186347572
3250,3871305386
3251,3000590479
3252,935718253
3253,2434726985
3254,4071473067
3255,670629557
3256,1956756755
3257,3679022182
3258,497022007
3259,3829149622
3260,3852915205
3261,19578767
3262,3775907380
3263,3531089276
3264,2379301534
3265,1908677176
3266,572385897
3267,1861650127
3268,959156977
3269,3141855590
3270,2421718246
3271,1859205184
3272,1700257091
3273,3902611384
3274,1728923789
3275,4133836085
3276,2277773648
3277,3407150437
3278,1786093673
3279,4277554490
3280,4183358322
3281,1630244661
3282,1280078942
3283,3438819913
3284,180257893
3285,4134090280
3286,281868948
3287,2873347960
3288,3577260433
3289,4185718222
3290,726864901
3291,1631780388
3292,3849772334
3293,1844640877
3294,1672220653
3295,997971666
3296,2068273335
3297,3529157205
3298,1571792540
3299,1297131384
3300,3875600478
3301,1824342023
3302,633962290
3303,721610573
3304,1623367400
3305,2627881708
3306,750446699
3307,1239456656
3308,2308038616
3309,3306547874
3310,4207858952
3311,2744144052
3312,1245683201
3313,2223339598
3314,3656487065
3315,1935044443
3316,3482140370
3317,466614222
3318,278341971
3319,83111925
3320,2968000081
3321,2673787112
3322,150710529
3323,2788257196
3324,2793038877
3325,2612986420
3326,92976530
3327,1176195161
3328,2752143
3329,145221830
3330,3168096321
3331,302291265
3332,163938297
3333,327635951
3334,1670776363
3335,3980247586
3336,829400516
3337,3064161034
3338,3721980933
3339,3338227675
3340,644282259
3341,3287973070
3342,3015609142
3343,699818962
3344,2289634013
3345,310398247
3346,1316728749
3347,2575227423
3348,3245248310
3349,888638863
3350,3426295431
3351,1694964239
3352,3041104634
3353,3333666121
3354,1704870768
3355,876131594
3356,2003296539
3357,2347636813
3358,2721442125
3359,2998448852
3360,881789711
3361,2734114825
3362,1059040605
3363,1433539065
3364,936636784
3365,1127048284
3366,3625579241
3367,2693335258
3368,562832659
3369,2725598062
3370,1390283148
3371,1033400596
3372,2719349142
3373,4108100757
3374,3544868250
3375,2900449902
3376,2417340601
3377,1785706834
3378,2822354108
3379,1278814086
3380,3654499139
3381,4210828757
3382,225554583
3383,908685648
3384,1390154138
3385,3694536784
3386,4236910141
3387,3029004377
3388,25611157
3389,1710753278
3390,2185737330
3391,588129717
3392,3683095436
3393,4153039921
3394,625354289
3395,4289391400
3396,1628527240
3397,2762051402
3398,3435611980
3399,1388994808
3400,773990521
3401,695418439
3402,989213512
3403,9640761
3404,4250020992
3405,2751603729
3406,3322715862
3407,3131634740
3408,232174866
3409,4129107306
3410,2745547791
3411,1496078946
3412,1570317410
3413,3943232371
3414,2301091980
3415,948971599
3416,2739795368
3417,2720788742
3418,3252349940
3419,241130492
3420,840621465
3421,2049411285
3422,3653047757
3423,457192355
3424,1171513188
3425,1665003639
3426,1546133094
3427,4204421231
3428,3370028202
3429,1942014895
3430,226045141
3431,453277963
3432,4257767780
3433,328538714
3434,1697109465
3435,2754843113
3436,2485060468
3437,1083297192
3438,1300541070
3439,1573155640
3440,2392738481
3441,2500142639
3442,3956685388
3443,2062321161
3444,2200578880
3445,2432053389
3446,3473994739
3447,1613083013
3448,1866520228
3449,343566361
3450,3239276877
3451,2949905496
3452,4006762520
3453,1831106033
3454,1378765046
3455,3253552200
3456,4220861093
3457,275749471
3458,2357357285
3459,2016814385
3460,295578114
3461,1163697140
3462,171390886
3463,947056152
3464,4130189605
3465,747492154
3466,2857746018
3467,3617557227
3468,1403537442
3469,4201530916
3470,3828873386
3471,843841505
3472,300055804
3473,1134921861
3474,1379860885
3475,2990802728
3476,515671968
3477,3574102439
3478,1166528219
3479,1128372796
3480,3697843544
3481,1262614800
3482,1887063058
3483,2070522992
3484,2077911893
3485,1592497843
3486,2844192720
3487,2968715973
3488,789961343
3489,3111201908
3490,3884522467
3491,1149295085
3492,1355766486
3493,1458165571
3494,1539228480
3495,2574228260
3496,235190292
3497,391609490
3498,1053636835
3499,1841644912
3500,2758434227
3501,3218049916
3502,1402997209
3503,129244474
3504,3761611180
3505,138359669
3506,3350368825
3507,104980304
3508,1293820117
3509,3470709197
3510,2518323775
3511,2245927231
3512,3812368871
3513,592891800
3514,1202731438
3515,1199954008
3516,2822758064
3517,4279294150
3518,762564899
3519,3513595401
3520,3351824075
3521,699079200
3522,131221873
3523,3987840868
3524,3004261740
3525,4204217775
3526,1085084517
3527,2581536017
3528,864716574
3529,3285862408
3530,3033632109
3531,2032574121
3532,3953067519
3533,3650182174
3534,293464282
3535,3475747556
3536,1822049761
3537,1352865348
3538,1233651696
3539,707664991
3540,1722792498
3541,490554512
3542,3041928774
3543,3096966133
3544,265319230
3545,1344087860
3546,3983183028
3547,2818593742
3548,3287732775
3549,1562077074
3550,1414467263
3551,2967610537
3552,3280410259
3553,4027825814
3554,1129944816
3555,883842432
3556,742725451
3557,1175347610
3558,3917647608
3559,3119810251
3560,3307115492
3561,3023855603
3562,2457651305
3563,104877949
3564,3054605693
3565,1910128746
3566,3506306890
3567,1839402303
3568,2841783960
3569,836023070
3570,3382855289
3571,3295914038
3572,2987219134
3573,3701294009
3574,1747783484
3575,77337015
3576,1870743644
3577,475493879
3578,2898660744
3579,3587310989
3580,473225086
3581,2353947143
3582,3285969390
3583,2617566451
3584,3996629822
3585,1086686708
3586,1752737874
3587,3348340029
3588,2015381341
3589,1267952574
3590,1403741618
3591,1999416721
3592,3344763134
3593,1111065745
3594,2328311071
3595,3908278778
3596,2806485555
3597,2730616126
3598,3550087934
3599,858412033
3600,3812657918
3601,2094812384
3602,3204197306
3603,1471543202
3604,1086772384
3605,3276186469
3606,1441003573
3607,2928952376
3608,2327797767
3609,363716299
3610,1188377962
3611,3028438803
3612,58650326
3613,2474456732
3614,3814071302
3615,85369838
3616,1777599588
3617,3411722400
3618,3499040233
3619,3861251969
3620,815605985
3621,2423512684
3622,1623013818
3623,2130885030
3624,495569000
3625,2172244353
3626,257224057
3627,2010270487
3628,566908755
3629,1152912866
3630,654671353
3631,932076987
3632,3018434286
3633,2546271347
3634,3928744479
3635,4137755728
3636,1901292217
3637,1608195567
3638,3518071936
3639,3677409659
3640,3537081766
3641,926976026
3642,4241205397
3643,3100508704
3644,3414454308
3645,934643113
3646,1108089643
3647,1005996496
3648,3757827582
3649,799000734
3650,1539381717
3651,3067401142
3652,2218189574
3653,464313281
3654,1096780209
3655,3762431980
3656,496378888
3657,1876162062
3658,3769229895
3659,3438424102
3660,685677725
3661,1042709879
3662,3411072468
3663,1478742505
3664,3717756168
3665,3717287403
3666,1441660018
3667,3901023327
3668,2723644078
3669,1684881755
3670,974845727
3671,556151351
3672,3830315739
3673,3173612835
3674,1799706410
3675,3191230597
3676,1950627052
3677,2759699832
3678,3306811435
3679,3163877139
3680,655947939
3681,2349003451
3682,2171529768
3683,4056084210
3684,1469740099
3685,606675435
3686,3710408148
3687,1562441897
3688,2087780272
3689,678285406
3690,600112257
3691,2207384686
3692,3107982302
3693,2935976068
3694,694677244
3695,1831304006
3696,2338097330
3697,668263491
3698,2182848651
3699,3589104120
3700,2094384609
3701,1991745160
3702,84920530
3703,2666107809
3704,1499262229
3705,2877870462
3706,36574435
3707,2427089675
3708,266202572
3709,2684100141
3710,1106141452
3711,2302069823
3712,744219837
3713,4247475724
3714,2135166473
3715,3991407469
3716,2970436357
3717,602091658
3718,2787607654
3719,1743917722
3720,130494260
3721,2188305126
3722,2944452025
3723,3810509648
3724,2030741746
3725,2238524085
3726,3812204991
3727,3164328858
3728,1409688699
3729,80515663
3730,1183122163
3731,3363540401
