universe_id,seed
1931,1414506482
1932,1628713193
1933,3662522398
1934,3281257732
1935,1229223054
1936,3113634089
1937,541223659
1938,161428694
1939,2083004967
1940,2786397349
1941,2765787975
1942,2080989883
1943,918338504
1944,462041972
1945,2268586520
1946,4041580416
1947,2438312387
1948,2729058530
1949,2918016129
1950,2081722434
1951,2313045755
1952,3315034411
1953,770530885
1954,843959728
1955,2750048925
1956,1270786819
1957,2112181504
1958,1883699191
1959,1099865194
1960,3715139102
1961,2756772396
1962,1186766287
1963,956940617
1964,472495752
1965,348819530
1966,748088778
1967,2244353303
1968,3857286793
1969,1793158302
1970,381850207
1971,1088374439
1972,1678937476
1973,1247104568
1974,3833560476
1975,1744469444
1976,150465230
1977,2816276528
1978,2374680559
1979,2723506636
1980,2253429435
1981,4007076287
1982,91747597
1983,3172709691
1984,2792153918
1985,3035638444
1986,2682613857
1987,583035595
1988,1710459763
1989,1605609035
1990,1450492008
1991,865298474
1992,1023862920
1993,4036251093
1994,2343129392
1995,1121526695
1996,2314838832
1997,3508000288
1998,4279958237
1999,2859840483
2000,3445081706
2001,4274941130
2002,101925381
2003,3292373618
2004,1322182593
2005,3655824274
2006,2713062547
2007,1458779878
2008,405901481
2009,3606859129
2010,1142810225
2011,1418962072
2012,3253673508
2013,2371473471
2014,3431106861
2015,3870260223
2016,4254730205
2017,1254538430
2018,87233331
2019,2306293998
2020,1488601679
2021,3061608048
2022,3496122780
2023,2634162765
2024,1127184785
2025,673524943
2026,1081075400
2027,1870397387
2028,2248870977
2029,2046425222
2030,558362168
2031,2084669976
2032,3959467218
2033,3831924589
2034,621130862
2035,1841546113
2036,3391465892
2037,102241718
2038,1771892267
2039,1606034134
2040,2372846046
2041,3427771677
2042,3963497262
2043,1035712543
2044,1033489688
2045,1093810947
2046,912980287
2047,880532346
2048,95896531
2049,558088736
2050,3411538167
2051,1187475884
2052,555748650
2053,3609754209
2054,2955565129
2055,183509660
2056,1553694575
2057,3088701733
2058,1094985604
2059,898028578
2060,962143042
2061,1017141916
2062,2622604588
2063,2623406682
2064,931920508
2065,2996641692
2066,1465597589
2067,4175792779
2068,2910402740
2069,2347167794
2070,2615011937
2071,4093723111
2072,2554940744
2073,3148700648
2074,3478069298
2075,2930446288
2076,849636398
2077,1955596825
2078,1276944026
2079,3151184881
2080,1359300790
2081,2735116971
2082,875644756
2083,3311068206
2084,357266599
2085,1709603999
2086,3257613890
2087,604330140
2088,786476587
2089,118421334
2090,3234079237
2091,3773224074
2092,2884015466
2093,1625186212
2094,231660220
2095,476880167
2096,380273796
2097,654585807
2098,2280011559
2099,2408768696
2100,1969634893
2101,2259483974
2102,4198029994
2103,758631229
2104,799169908
2105,3226327530
2106,3335250419
2107,3150177260
2108,286494741
2109,3693345055
2110,3055317005
2111,3236506645
2112,859182686
2113,520242013
2114,2459961472
2115,2207491821
2116,1923259315
2117,547062101
2118,912089420
2119,2889986470
2120,2431783779
2121,4155522844
2122,639328477
2123,3380506896
2124,1866327351
2125,3515494026
2126,105631236
2127,1851226347
2128,1472060010
2129,3159934280
2130,2054255309
2131,569938941
2132,3558776977
2133,711335599
2134,715190546
2135,2948717513
2136,3308287487
2137,3143531788
2138,1900250265
2139,1553977597
2140,3650966252
2141,3111399584
2142,3279394225
2143,1421745113
2144,1707967204
2145,3401810224
2146,3645354176
2147,519101149
2148,1970047287
2149,3287197123
2150,2210810827
2151,3840591539
2152,1902320859
2153,1730225501
2154,2547084649
2155,3066589998
2156,931862401
2157,241598345
2158,88868522
2159,3948845694
2160,3757228480
2161,2162798923
2162,3900376568
2163,20704206
2164,2471669074
2165,601011126
2166,3873222058
2167,4123430336
2168,2223359174
2169,2684546060
2170,952414653
2171,1743582864
2172,3788658620
2173,3780914593
2174,1180838941
2175,1104288134
2176,804638587
2177,1671283962
2178,2517071669
2179,2608128763
2180,3617603599
2181,3367385681
2182,2719970176
2183,3209145067
2184,3565343559
2185,3316063736
2186,65381990
2187,2712392267
2188,3269663749
2189,1495487232
2190,1442802115
2191,1719537687
2192,1887527730
2193,548119318
2194,2358331307
2195,89529091
2196,1344595672
2197,1242794538
2198,2804884528
2199,1174850204
2200,3473838231
2201,3378716436
2202,2520745534
2203,517733761
2204,3008770406
2205,1431803723
2206,2727629792
2207,3743202409
2208,2115220756
2209,2551523781
2210,651357296
2211,4174803348
2212,2685801668
2213,595374926
2214,1749988081
2215,3102327313
2216,1201578931
2217,3913629442
2218,626233695
2219,825168071
2220,135481521
2221,1547403136
2222,2711317539
2223,1736836090
2224,2492104789
2225,3369662903
2226,1903489655
2227,3033319045
2228,844395110
2229,3413811487
2230,840368459
2231,986151089
2232,3221651310
2233,379463791
2234,2564042128
2235,1002148523
2236,4176914295
2237,1237341210
2238,1456224669
2239,664604877
2240,3379961123
2241,3074590815
2242,2063847965
2243,664933308
2244,2629487623
2245,1440055638
2246,2262721127
2247,1777536854
2248,1463520465
2249,1141161909
2250,2473226183
2251,3557034486
2252,2326404787
2253,1340395416
2254,3504262416
2255,4202775433
2256,432772134
2257,2601584910
2258,1886620812
2259,34685443
2260,2870948010
2261,3770364667
2262,1096168776
2263,4088817865
2264,1665225881
2265,2898915090
2266,3322411179
2267,3181675811
2268,2564087274
2269,1063197453
2270,3459784004
2271,2947318142
2272,2145750884
2273,1881290610
2274,1509950153
2275,2188192041
2276,3265203402
2277,79470782
2278,4094662297
2279,1510739477
2280,1037672440
2281,360410218
2282,2502530590
2283,1936159112
2284,4056421520
2285,1087473163
2286,4294323347
2287,1512771983
2288,309305276
2289,3523865951
2290,2071591153
2291,649178709
2292,2042529156
2293,1042060983
2294,3281719402
2295,4063900432
2296,316771613
2297,1136000967
2298,1945651707
2299,3158381821
2300,3794062334
2301,3757062849
2302,1171064616
2303,2148414606
2304,1581466909
2305,1314887256
2306,2448752817
2307,364378138
2308,3902844784
2309,312051177
2310,827816415
2311,723806410
2312,883628442
2313,1898233560
2314,279951700
2315,2336314566
2316,2806087945
2317,3484948467
2318,2345819000
2319,1463695215
2320,3314655853
2321,3681760916
2322,2844198248
2323,4272569666
2324,205004711
2325,556343709
2326,668630562
2327,3784664826
2328,730426470
2329,841991169
2330,2178991860
2331,3450854032
2332,1599905644
2333,782109023
2334,1017301505
2335,2652985037
2336,2694697502
2337,3680930975
2338,49334265
2339,4093194237
2340,1505057211
2341,1433284655
2342,2069030000
2343,2647007769
2344,3561220878
2345,3930788865
2346,2706317437
2347,3918080269
2348,1054987231
2349,1617282227
2350,1613854900
2351,1974595333
2352,992805571
2353,823542648
2354,1618361644
2355,3957373331
2356,415291599
2357,1908893017
2358,2939765448
2359,1280017919
2360,625068197
2361,2871677703
2362,2259134029
2363,2286469348
2364,2251154902
2365,2122842454
2366,3814536619
2367,1094383728
2368,3452936248
2369,4188584595
2370,256206651
2371,3782950240
2372,2836554037
2373,386443629
2374,3953167905
2375,1189104003
2376,2979784334
2377,3775050235
2378,495200637
2379,2987477595
2380,763776663
2381,3195701976
2382,3831872771
2383,711666387
2384,580021499
2385,2597763756
2386,1481368192
2387,1243286758
2388,2367757051
2389,2363100341
2390,140276757
2391,4058767694
2392,2151090842
2393,4212158459
2394,480992624
2395,4121804343
2396,734583920
2397,3915201271
2398,290972845
2399,925336267
2400,2012362635
2401,1633054797
2402,106745703
2403,1030106756
2404,745034948
2405,1534611384
2406,2603980520
2407,2785206324
2408,3815567258
2409,117026181
2410,3293869412
2411,3213952143
2412,701324250
2413,1078185441
2414,710905730
2415,1546315181
2416,1156601042
2417,526933132
2418,3414782845
2419,3022615446
2420,2943454611
2421,2057568948
2422,1968152832
2423,1401048357
2424,1518787954
2425,2230458836
2426,2115488333
2427,190163042
2428,76557816
2429,3397087143
2430,4082629120
2431,2528832658
2432,3308155035
2433,1045534321
2434,3957242808
2435,2323869910
2436,1856602814
2437,3998102042
2438,3727456303
2439,4273913656
2440,794251830
2441,3033512346
2442,2391692244
2443,2544570413
2444,3304349436
2445,2475900148
2446,2223223326
2447,2614804602
2448,730258183
2449,3198959847
2450,553331830
2451,1652250554
2452,2530795222
2453,2007009063
2454,4204344189
2455,1493468297
2456,3914594557
2457,157482471
2458,2607698498
2459,3513362819
2460,55950427
2461,3898260528
2462,1044365306
2463,3425450383
2464,301151764
2465,4172786774
2466,240354244
2467,3908173902
2468,19202
2469,460459363
2470,2884042770
2471,2835322179
2472,1940915728
2473,3039680607
2474,3496860535
2475,2190492785
2476,3350861194
2477,982545136
2478,501957216
2479,2314097277
2480,525185729
2481,4123205790
2482,1191890325
2483,1051768164
2484,3888862074
2485,4271489125
2486,2451092030
2487,2497800990
2488,3701884634
2489,1401607177
2490,1702720997
2491,3995605829
2492,3740892402
2493,3862088523
2494,2551312157
2495,526271667
2496,4251786386
2497,2468197855
2498,3854503978
2499,3057980424
2500,2598017772
2501,2041536666
2502,1576168777
2503,4084642985
2504,3629159867
2505,3388919338
2506,1360109990
2507,1555266457
2508,3700988301
2509,4206214647
2510,3295336617
2511,1782410645
2512,2798970356
2513,2185362146
2514,996995857
2515,2497443477
2516,2587251351
2517,2289437729
2518,3126037186
2519,15637525
2520,65995543
2521,2227119749
2522,4209439383
2523,96370887
2524,3619423942
2525,2462342657
2526,1254104179
2527,713347078
2528,618883629
2529,2535750243
2530,2828037955
2531,522588345
2532,1630694404
2533,2263786328
2534,3275950343
2535,3549024662
2536,2000258913
2537,1952367697
2538,4287431882
2539,2661297984
2540,4173145122
2541,216194410
2542,3617987836
2543,2045558072
2544,853575485
2545,3658565880
2546,2314076142
2547,2765987021
2548,2065351886
2549,2843004283
2550,3576709016
2551,3173552579
2552,42889334
2553,2100420129
2554,3908252750
2555,749429974
2556,3307887072
2557,1451805000
2558,408040121
2559,2969970171
2560,3533667413
2561,4160680605
2562,1317628065
2563,411232385
2564,3814109211
2565,1374056175
2566,913318941
2567,1035535952
2568,4029353434
2569,4141491935
2570,3156951866
2571,1980173428
2572,1225044453
2573,1118669012
2574,3636735821
2575,3091204741
2576,978076010
2577,281239702
2578,3122130463
2579,112237678
2580,2353725780
2581,1913541637
2582,3291592674
2583,2721795985
2584,392866219
2585,3393867188
2586,3378005889
2587,1162263895
2588,3581505206
2589,3650267877
2590,42187534
2591,3767516449
2592,866382723
2593,1522095482
2594,3925558159
2595,1021881461
2596,3431813415
2597,1492103265
2598,268898394
2599,1938761372
2600,1633266852
2601,1056558211
2602,901674948
2603,4120012870
2604,3402101108
2605,177335724
2606,1325592945
2607,73715670
2608,4063352011
2609,2560757727
2610,517914808
2611,1297012880
2612,3350398160
2613,3436274166
2614,4068879773
2615,1135633815
2616,2108735663
2617,2257752304
2618,895057262
2619,3969721536
2620,2243157968
2621,2266676209
2622,3720031056
2623,1085607290
2624,652441628
2625,1919934502
2626,69886091
2627,885869593
2628,1280845445
2629,2805469890
2630,2094976019
2631,480799648
2632,2357686139
2633,3667294962
2634,4285451428
2635,299813033
2636,3229496731
2637,2195070722
2638,1601337382
2639,2852549426
2640,3259710011
2641,3321556575
2642,3191246100
2643,1755071869
2644,2002461620
2645,3562350743
2646,1657173477
2647,296688245
2648,2717496275
2649,236866705
2650,901425606
2651,541159488
2652,2176785568
2653,417418704
2654,1736280862
2655,1541726062
2656,2213161078
2657,1016772063
2658,2017198539
2659,755151726
2660,1703830009
2661,2244348609
2662,745354712
2663,2471688606
2664,2925445551
2665,2760414356
2666,3720396568
2667,3284153415
2668,1343605767
2669,1993294881
2670,2455193525
2671,1045599722
2672,3026765326
2673,1832797411
2674,2722083973
2675,1184462635
2676,1351069386
2677,260533557
2678,3946264007
2679,1065637477
2680,1002682956
2681,4167505973
2682,1904832018
2683,942777763
2684,422008008
2685,781579339
2686,3232710020
2687,3337471420
2688,847680645
2689,2874696568
2690,2241922463
2691,1483432044
2692,3242878973
2693,2711749109
2694,4113874733
2695,3232262762
2696,3599653084
2697,229867247
2698,583367449
2699,3673767288
2700,4138879791
2701,3987349818
2702,2431176778
2703,1146341195
2704,2640115509
2705,3256653622
2706,2572491930
2707,3576358961
2708,3156004924
2709,2892797694
2710,326299373
2711,2852973564
2712,2052930760
2713,2398029998
2714,1021306615
2715,1049787360
2716,657384820
2717,3930383652
2718,1873030257
2719,3331756300
2720,996256411
2721,930698273
2722,1524927045
2723,141763734
2724,3569441362
2725,2996459241
2726,1941865813
2727,301781337
2728,1889723815
2729,1274006686
2730,3910233016
2731,626963589
2732,813375253
2733,686539060
2734,3042704298
2735,4235604904
2736,4081703622
2737,2403462356
2738,3745280169
2739,3507391946
2740,1987981856
2741,3495673450
2742,4236285891
2743,538767369
2744,2620630352
2745,1551895760
2746,4067949641
2747,2325551450
2748,30702003
2749,2509452897
2750,3014772684
2751,754984815
2752,2908756781
2753,558120285
2754,179253643
2755,3413470586
2756,3271061860
2757,1997764292
2758,3657259131
2759,3779292316
2760,2732974062
2761,450136175
2762,2171866540
2763,4034773436
2764,917630288
2765,470022876
2766,2931844911
2767,1492959242
2768,2432688828
2769,3093073222
2770,1301447874
2771,898036265
2772,1542517519
2773,2638225228
2774,1305798785
2775,3018619014
2776,1946741233
2777,3643289589
2778,1749295416
2779,1476858031
2780,3437244608
2781,3629350401
2782,772541149
2783,1614362669
2784,2982478550
2785,1400718259
2786,155472784
2787,2961116820
2788,580222304
2789,923165809
2790,3355542884
2791,539680611
2792,2686578378
2793,1272161284
2794,3775524954
2795,2485144895
2796,1280187488
2797,1280320162
2798,152319532
2799,1007541561
2800,1242396877
2801,3377553169
2802,3820170820
2803,3563001679
2804,2073049628
2805,1044368086
2806,515432228
2807,3216384389
2808,32412276
2809,266464303
2810,1905230074
2811,1662104498
2812,2435001931
2813,526209222
2814,2899595754
2815,4121215441
2816,2942681671
2817,1690502798
2818,3642335790
2819,878154335
2820,1234323067
2821,105666658
2822,4093515234
2823,3527568230
2824,3736253347
2825,3043679139
2826,484994035
2827,1196267144
2828,3003460397
2829,1965689872
2830,2684057798
2831,4290506974
2832,1828803187
2833,1412335485
2834,1397313925
2835,3639108367
2836,2094158897
2837,2836906548
2838,4107109920
2839,2195236739
2840,1873135545
2841,2982614783
2842,3614106589
2843,2924514215
2844,1845035715
2845,3900226995
2846,1918367950
2847,3699471527
2848,398790665
2849,2235802961
2850,2959678859
2851,1104675307
2852,2750977583
2853,1659517651
2854,1744507199
2855,2409969466
2856,827763006
2857,3170894289
2858,2506841558
2859,1199978722
2860,46022462
2861,3052697768
2862,4165059852
2863,2259734873
2864,1530089303
2865,2867495066
2866,571275609
2867,2285093949
2868,87657817
2869,1372876097
2870,3911921019
2871,2757404254
2872,635102382
2873,2500274543
2874,4125072321
2875,3019610114
2876,66776569
2877,3291771512
2878,666719298
2879,3035810036
2880,2139702331
2881,3981842720
2882,3418092116
2883,718067732
2884,3801453796
2885,514453409
2886,1151871773
2887,920320803
2888,2502752438
2889,69925852
2890,774740817
2891,3335001616
2892,3015683017
2893,3212814585
2894,1372171266
2895,3865015348
2896,1806276472
2897,729327280
2898,3067683815
2899,1880278167
2900,3777337039
2901,1627400903
2902,692078099
2903,886984685
2904,2362153407
2905,1472835077
2906,879839853
2907,3793117585
2908,2775267122
2909,2560217853
2910,821670760
2911,1065030444
2912,880740458
2913,2729587261
2914,99039475
2915,3854439413
2916,3744194779
2917,965464819
2918,2481602830
2919,426059983
2920,2265670074
2921,392080460
2922,4237722284
2923,1253471415
2924,452577517
2925,2732560239
2926,3937355572
2927,183352840
2928,2825257985
2929,1119988834
2930,1874374472
2931,1615429794
2932,3646803014
2933,1879869750
2934,578021744
2935,1928138807
2936,3713806911
2937,947503249
2938,1032644696
2939,1943046376
2940,2179138188
2941,954448294
2942,3106023964
2943,1734537061
2944,1373613240
2945,1031298335
2946,2131222266
2947,1216657922
2948,3461872806
2949,390812031
2950,517040472
2951,3475090112
2952,897539476
2953,3559757981
2954,1810748968
2955,1633789969
2956,3370212930
2957,2872678064
2958,3549774537
2959,427924478
2960,3299072481
2961,2868384612
2962,58981206
2963,1271993473
2964,3151471110
2965,3537389188
2966,3102294101
2967,3025888864
2968,140049275
2969,2524223040
2970,334335247
2971,2554526712
2972,2608989787
2973,3534276484
2974,1906446629
2975,724692179
2976,1747913707
2977,2461507709
2978,136271594
2979,3858452938
2980,1440860085
2981,4121973450
2982,1330067722
2983,345396764
2984,3216793087
2985,1427312102
2986,1791010664
2987,143860086
2988,2395828948
2989,2580434742
2990,341085723
2991,4106591203
2992,1026283673
2993,1782881090
2994,1439502452
2995,1546772980
2996,2643228708
2997,1738072648
2998,3621719059
2999,2764214613
3000,817096253
3001,1860857211
3002,1593216395
3003,2978047004
3004,4038654930
3005,3257467195
3006,4133501776
3007,569500620
3008,999432750
3009,3853954516
3010,838122766
3011,611087845
3012,993083778
3013,926046230
3014,2270820824
3015,3463171050
3016,572275657
3017,3351541528
3018,148650026
3019,163522803
3020,2620317754
3021,1742735349
3022,3515936842
3023,1165467063
3024,1901060355
3025,1035823676
3026,365542901
3027,274561771
3028,603467851
3029,3444332385
3030,180231174
3031,1802275325
3032,1558471885
3033,4261674738
3034,689127224
3035,2119076652
3036,2152136600
3037,255956242
3038,2869316486
3039,3269105330
3040,1582789907
3041,1212487086
3042,1908869213
3043,1039264516
3044,2574001238
3045,3632365297
3046,738119397
3047,1282152400
3048,3814812954
3049,1715119887
3050,1642702652
3051,813910968
3052,975463953
3053,1042683985
3054,1744957243
3055,513922370
3056,769521166
3057,3043483304
3058,3888715406
3059,1519277537
3060,3850551088
3061,2240665666
3062,2396970970
3063,1875516220
3064,784880966
3065,3416839610
3066,3978738167
3067,1543389104
3068,1266809429
3069,2176022321
3070,9063582
3071,117803151
3072,261296994
3073,339878194
3074,3944476032
3075,2555008549
3076,2286570370
3077,2965047606
3078,4051455709
3079,524511119
3080,4244409018
3081,4238364710
3082,3103586507
3083,3958661073
3084,2464960267
3085,122299611
3086,2592034765
3087,3710179340
3088,330020729
3089,898647819
3090,1132074330
3091,4210545874
3092,3809791431
3093,3043649224
3094,1751264430
3095,1492354404
3096,2741893351
3097,446021904
3098,2329729666
3099,876013568
3100,3103406386
3101,2871859725
3102,1238343574
3103,698764595
3104,1306528592
3105,2804024486
3106,1699709093
3107,554728695
3108,1864512326
3109,2294457958
3110,559738943
3111,3797699311
3112,2917848039
3113,1451847049
3114,1780810739
3115,884182751
3116,2416437034
3117,1698207908
3118,3447690653
3119,3232542288
3120,507999416
3121,2475671126
3122,1071537537
3123,4134788350
3124,1624244776
3125,273714664
3126,2531318544
3127,266240337
3128,2464321685
3129,966108571
3130,2202473554
3131,3916445713
3132,3520245931
3133,4021347421
3134,1514671150
3135,2062262787
3136,735119072
3137,2611627834
3138,2070501425
3139,844737538
3140,3476380046
3141,2687759566
3142,1698258752
3143,1851185009
3144,1122459669
3145,146873653
3146,585615351
3147,2251383550
3148,2090888787
3149,3091429989
3150,2490909830
3151,1928785692
3152,601030102
3153,4063165624
3154,230685139
3155,3897997195
3156,2391867234
3157,2339323663
3158,126669403
3159,2703810597
3160,1450666384
3161,4086758561
3162,3279501186
3163,2186429957
3164,2795962994
3165,451468086
3166,4212430025
3167,2025525551
3168,3625147544
3169,3511248916
3170,3794443600
3171,2224504650
3172,4210284607
3173,2187785586
3174,2177642163
3175,401054799
3176,3516229909
3177,107460651
3178,3582183963
3179,1922705809
3180,468336987
3181,1201571839
3182,2155790596
3183,4032641424
3184,3225543774
3185,490919307
3186,1517682167
3187,2682373291
3188,2465839000
3189,77875601
3190,2972566362
3191,2265251705
3192,89660899
3193,2084126172
3194,983659061
3195,615219536
3196,2584422227
3197,1878480608
3198,1868981024
3199,2815502285
3200,3861318877
3201,1106233285
3202,360636100
3203,3020068253
3204,2263370472
3205,446264910
3206,574713941
3207,804264752
3208,3763301402
3209,2145998360
3210,3815434669
3211,735985028
3212,1610435591
3213,2563034251
3214,4069541121
3215,3802225598
3216,3156436769
3217,3386487137
3218,2213668370
3219,1373826551
3220,2446554080
3221,2828559583
3222,2703480143
3223,1977972863
3224,2484740978
3225,3320515670
3226,2725800391
3227,329625405
3228,2262656657
3229,2368057768
3230,4030312061
3231,3931539452
3232,1486873098
3233,995577074
3234,4183346878
3235,759388373
3236,3378113778
3237,649357647
3238,1279342140
3239,2927660707
3240,4113227342
3241,3795130276
3242,1603903323
3243,3307604671
3244,1133028759
3245,2229091669
3246,1185136004
3247,1223026415
3248,2219745344
3249,1984991161
3250,4227862970
3251,2858522151
3252,3029975864
3253,3626458089
3254,3269425285
3255,3931244340
3256,2951597389
3257,252918806
3258,3821911767
3259,2040128971
3260,4002620725
3261,3144033608
3262,453829389
3263,3894337145
3264,732358574
3265,3613980964
3266,3373601238
3267,2348263037
3268,1733088916
3269,4271546587
3270,207242580
3271,855773410
3272,2249465422
3273,1294124353
3274,3939829772
3275,769210060
3276,2006139822
3277,3666717033
3278,2018202957
3279,1397795720
3280,3797622330
3281,235805222
3282,3222168936
3283,1112632962
3284,776111484
3285,1479289503
3286,1685559800
3287,3210651733
3288,1626257102
3289,3233307458
3290,3202230336
3291,152430126
3292,4263058555
3293,3435829572
3294,3915453402
3295,3861769275
3296,3069132386
3297,3138020615
3298,1145866849
3299,1880134244
3300,2704224586
3301,1120977435
3302,3981123511
3303,2042947198
3304,3844681747
3305,774893731
3306,1895948407
3307,674708066
3308,184596715
3309,3345051858
3310,2052992667
3311,3048427450
3312,1015955443
3313,4017569094
3314,2018643220
3315,4044579180
3316,126663953
3317,4281275287
3318,980338822
3319,1990093359
3320,390835335
3321,2882966644
3322,1925309562
3323,1913152461
3324,3945701801
3325,1245437581
3326,3182829209
3327,1499422383
3328,3980325385
3329,2723367619
3330,1202915075
3331,3012638982
3332,345065247
3333,1021598945
3334,471918126
3335,3064111361
3336,2809805523
3337,2103275675
3338,663531046
3339,130680843
3340,3260616135
3341,785262700
3342,3783446949
3343,2050796161
3344,2397639586
3345,3790158608
3346,1003805849
3347,3678907694
3348,206963762
3349,3723568449
3350,1858813963
3351,1151264227
3352,3395579621
3353,1909141807
3354,296215329
3355,3493622933
3356,1451623199
3357,2434275145
3358,174109542
3359,3851474733
3360,3751273438
3361,3328292905
3362,4141690276
3363,1456644709
3364,3839419642
3365,3948942632
3366,1870181848
3367,428229879
3368,82192287
3369,835314048
3370,2361387968
3371,3718040891
3372,114760822
3373,2756241278
3374,3554048488
3375,394521120
3376,664728391
3377,2258900335
3378,3227516163
3379,3504595664
3380,2329446283
3381,1037203979
3382,1315107912
3383,3882770944
3384,2292890667
3385,1433256102
3386,3729299794
3387,338158693
3388,2218554655
3389,3280541662
3390,3579196428
3391,2951657867
3392,3531705578
3393,1688556080
3394,1890370992
3395,3978392448
3396,2858211656
3397,2176705699
3398,3292768786
3399,2321133746
3400,3941520492
3401,4230508310
3402,2625173301
3403,1729000164
3404,1245652525
3405,4096366417
3406,3754856522
3407,2544112316
3408,641748927
3409,1159624752
3410,937481831
3411,3446014217
3412,1154624413
3413,231049314
3414,1345899697
3415,2835664930
3416,1251057995
3417,338318264
3418,2808128907
3419,3686172727
3420,1958406163
3421,2330217322
3422,4273549740
3423,1689829728
3424,3388599368
3425,2880928553
3426,3034552772
3427,1842934942
3428,1048751371
3429,2313687847
3430,3480535278
3431,447441896
3432,3118994117
3433,2122673272
3434,1498840916
3435,1455861295
3436,2138039399
3437,618530583
3438,1870059536
3439,2535775902
3440,931801928
3441,4001017769
3442,2983844749
3443,1350100034
3444,1837396067
3445,2758950486
3446,2109952322
3447,586042155
3448,3246431476
3449,3736978300
3450,3433892227
3451,1353912754
3452,1676098600
3453,56314223
3454,3417139774
3455,1388430615
3456,3722753477
3457,3700955737
3458,1022620930
3459,442238578
3460,3054337977
3461,1104013126
3462,2599855028
3463,745842476
3464,3406456530
3465,3551541112
3466,1035214322
3467,1396653582
3468,2996438503
3469,626602388
3470,2360694028
3471,1151810408
3472,103931064
3473,1131660248
3474,392695541
3475,324775821
3476,2877226693
3477,3188483781
3478,2396340875
3479,614409408
3480,10764647
3481,350875530
3482,141618109
3483,3970810068
3484,1165231378
3485,2030669259
3486,2154899946
3487,2902168732
3488,3666590386
3489,921703915
3490,2797566311
3491,3801159954
3492,2725026305
3493,1911925861
3494,4277456904
3495,425681576
3496,4154813231
3497,1335399694
3498,4123795268
3499,4089780845
3500,88134747
3501,4131132849
3502,978563018
3503,3291681687
3504,2208757881
3505,2856967186
3506,2276893747
3507,4144266747
3508,2074841963
3509,34946988
3510,3541823731
3511,1063121333
3512,1638297673
3513,1815247627
3514,611589386
3515,2932454541
3516,184131278
3517,3976278512
3518,765103087
3519,938646952
3520,1774576717
3521,814660586
3522,3606150161
3523,3637741937
3524,2320407548
3525,555117214
3526,1536448385
3527,338552554
3528,815331789
3529,1215564826
3530,1668935853
3531,641611154
3532,3159578736
3533,4241273701
3534,2125092715
3535,4082374866
3536,597976896
3537,1450530899
3538,1946158443
3539,775411376
3540,3597460129
3541,2317156962
3542,548220345
3543,4191481086
3544,231050798
3545,2047633862
3546,86533453
3547,4085643757
3548,1793232723
3549,1182819840
3550,2679201806
3551,4093667294
3552,3536431265
3553,1716891748
3554,4005393397
3555,3188977813
3556,372971316
3557,1272672525
3558,3899886788
3559,2493513769
3560,1838496035
3561,4271297923
3562,1768120810
3563,857893651
3564,3816350594
3565,1447169760
3566,2857566511
3567,2066770606
3568,3085684554
3569,3667572157
3570,2328634798
3571,2389333139
3572,2488562665
3573,1539318178
3574,3248485365
3575,3587369673
3576,1343767054
3577,2661905658
3578,3196742055
3579,3885534591
3580,3417782794
3581,72356582
3582,2535307429
3583,3149795119
3584,4148254211
3585,166223218
3586,2329988146
3587,3979273438
3588,3852627962
3589,121543575
3590,3266758660
3591,3964295287
3592,665746924
3593,1433276360
3594,3486089574
3595,1095760366
3596,3336591533
3597,1632800621
3598,2294274693
3599,871141174
3600,123011062
3601,2226480611
3602,3782086116
3603,2192471823
3604,405908538
3605,1023475272
3606,1307429500
3607,3564273158
3608,3789689267
3609,1900434437
3610,336154037
3611,2812193462
3612,2882448067
3613,685953648
3614,2820005631
3615,3995789540
3616,1011418206
3617,2064197381
3618,4284657139
3619,4193628666
3620,476301441
3621,2177251954
3622,365924038
3623,4163873345
3624,434377171
3625,2921831944
3626,3329477070
3627,4065303969
3628,3473010149
3629,4138254309
3630,2976992337
3631,3867220463
3632,3897565882
3633,534202504
3634,4194919339
3635,2609699752
3636,2414582127
3637,600030166
3638,1518584821
3639,862629571
3640,4084997830
3641,1097885484
3642,2484161467
3643,3886948560
3644,2351971652
3645,1831154582
3646,605541460
3647,1236865526
3648,3184115897
3649,914356790
3650,2998086679
3651,2336195666
3652,2627669834
3653,913770629
3654,2413482203
3655,1361398308
3656,3119739895
3657,11205190
3658,756625917
3659,2084426981
3660,3239909410
3661,1242165653
3662,3781738835
3663,2736375071
3664,2661194572
3665,3653788024
3666,738656153
3667,2651871893
3668,2475092724
3669,2054609775
3670,30706752
3671,3614188476
3672,3736357188
3673,3438262555
3674,2114893127
3675,970002239
3676,1169589479
3677,687723030
3678,1660151234
3679,1335450444
3680,2490346026
3681,227159599
3682,2671779611
3683,2072709726
3684,582225731
3685,3061802874
3686,2235975478
3687,2969850205
3688,1971784329
3689,588625635
3690,2316541211
3691,271784968
3692,1239612037
3693,2373987860
3694,2966915300
3695,2423276734
3696,1748500870
3697,1971846660
3698,991358089
3699,74044757
3700,3327944825
3701,1016569016
3702,823319165
3703,1622924797
3704,1069959949
3705,1737665200
3706,362215759
3707,1661364014
3708,1758796653
3709,1865146318
3710,2244376568
3711,907597858
3712,1930738110
3713,232581947
3714,2759674001
3715,3764473455
3716,263515617
3717,2776279629
3718,2449525860
3719,733451555
3720,3851181724
3721,4012370334
3722,2414391482
3723,704819273
3724,1385630986
3725,1800784529
3726,265162378
3727,2558302183
3728,1647119611
3729,1475449816
3730,3151403106
3731,3806624923
