universe_id,seed
1928,3302837537
1929,1771147835
1930,2766065781
1931,3696312287
1932,799340831
1933,3683619600
1934,2623737551
1935,987724540
1936,2687799925
1937,2105946574
1938,4235455108
1939,3966779429
1940,3703882618
1941,1108249432
1942,1521166691
1943,1627783470
1944,2730632911
1945,3400491314
1946,2952151498
1947,1258808703
1948,1419531241
1949,3822923576
1950,1838680240
1951,3444043005
1952,4027065488
1953,1002974869
1954,2868265477
1955,1777376631
1956,878790515
1957,2174075305
1958,2035233583
1959,572151026
1960,241248094
1961,223517012
1962,684172260
1963,848170274
1964,2053056341
1965,3203898018
1966,3353309248
1967,2953760061
1968,3013869987
1969,968928238
1970,3943509249
1971,2129101971
1972,1165191243
1973,2551102708
1974,1575573559
1975,2239948670
1976,764231343
1977,4044029045
1978,2593707140
1979,1685397776
1980,2387049299
1981,1546472645
1982,3959616894
1983,1446509965
1984,1012431029
1985,375792151
1986,3229598002
1987,1193354911
1988,378199022
1989,2519771023
1990,3678971213
1991,3871851985
1992,1810511519
1993,2051985026
1994,208846787
1995,4098904213
1996,2302432029
1997,2248180996
1998,3196680123
1999,1777727553
2000,1321081562
2001,2314591860
2002,2598396939
2003,1531026873
2004,511325150
2005,3812995462
2006,2158639062
2007,1741413133
2008,3672906736
2009,849310190
2010,1359069806
2011,473817820
2012,290493258
2013,3878301208
2014,411949505
2015,623013583
2016,3399732908
2017,2545098493
2018,1235641018
2019,2636777507
2020,2864289653
2021,2753457973
2022,2312994237
2023,2400002745
2024,796298090
2025,2476238454
2026,3823792286
2027,1726815212
2028,2628099374
2029,2584991789
2030,1043375930
2031,1587665626
2032,2923424194
2033,4272691589
2034,1531236135
2035,1660653658
2036,3164129680
2037,2994755980
2038,2006384541
2039,2198477017
2040,3029462988
2041,310709560
2042,2217392630
2043,2114670859
2044,817784387
2045,3891050178
2046,2293464512
2047,996880308
2048,3985952114
2049,31465236
2050,2344038935
2051,2230439180
2052,2385255862
2053,2716205355
2054,1265484134
2055,2232082549
2056,931341588
2057,3703019377
2058,284957527
2059,120679297
2060,65615982
2061,566227112
2062,4075055484
2063,1052119185
2064,2152313995
2065,2061918042
2066,1818230989
2067,4113477719
2068,243672571
2069,3053494100
2070,866868189
2071,2777127019
2072,3896068427
2073,3578176454
2074,2617780452
2075,3485989025
2076,2369965717
2077,1434177705
2078,1281022212
2079,2389520414
2080,1827873680
2081,1812650672
2082,633672478
2083,257790180
2084,34224684
2085,1368798081
2086,1153584407
2087,642970755
2088,2203010373
2089,3837287985
2090,3416047086
2091,1206589090
2092,560764184
2093,406421665
2094,3266754165
2095,2888793568
2096,2836558654
2097,3669958769
2098,3739064473
2099,951026186
2100,987273099
2101,1033502318
2102,2732491543
2103,2903225731
2104,3872195639
2105,905880674
2106,3719073241
2107,892740218
2108,3614549928
2109,1706592562
2110,2149108451
2111,237641942
2112,2185397982
2113,3841500600
2114,4157527319
2115,422837033
2116,1003184329
2117,2329267595
2118,200365584
2119,606630670
2120,707532808
2121,3678415172
2122,3978664800
2123,57225280
2124,1918357064
2125,4018879892
2126,939822733
2127,1063946822
2128,3920635207
2129,3154039254
2130,2175803410
2131,1787341149
2132,2109554925
2133,2833445021
2134,3451676891
2135,2607694789
2136,3707738313
2137,389899942
2138,3103702336
2139,1633743984
2140,3404301997
2141,2073093333
2142,3343722246
2143,1613163977
2144,3119900133
2145,1299973783
2146,2998469818
2147,2383820537
2148,3578157407
2149,369767216
2150,50204501
2151,490805140
2152,376254672
2153,2801397659
2154,4012888454
2155,4255259696
2156,2172596777
2157,4223974891
2158,139644586
2159,2656548215
2160,2848940061
2161,1003597767
2162,416675950
2163,271915467
2164,3920192865
2165,2594752961
2166,1176373575
2167,4101709784
2168,1683190751
2169,123381131
2170,3092029555
2171,2821738176
2172,752673347
2173,4094646822
2174,2507383019
2175,1550533107
2176,619615501
2177,1530681563
2178,3263897056
2179,854339295
2180,2731797088
2181,1486836754
2182,3027465814
2183,1074713894
2184,3711959187
2185,2721371043
2186,955665235
2187,405946435
2188,3224221373
2189,3466571976
2190,2977760011
2191,4041187153
2192,3146919196
2193,3729419394
2194,3182455329
2195,1717136689
2196,1094875863
2197,3019615584
2198,3096896862
2199,1341919799
2200,2358378542
2201,1984931887
2202,1462232349
2203,1653346604
2204,1393614996
2205,3521377908
2206,2794779611
2207,4167871018
2208,113556270
2209,886695150
2210,1349201023
2211,1676305129
2212,3167506314
2213,4229925994
2214,674640034
2215,178184362
2216,1891927885
2217,2441826610
2218,656057873
2219,1044643265
2220,3472530977
2221,2371093932
2222,920600793
2223,1503602731
2224,3778823339
2225,3569746640
2226,3640469391
2227,4249716532
2228,1675500736
2229,1576193863
2230,3884595703
2231,2467096139
2232,2996292858
2233,2207166198
2234,2206613513
2235,1205900874
2236,1091509714
2237,3503293966
2238,2853628521
2239,2418402843
2240,345690900
2241,1685748568
2242,3784548983
2243,4083523790
2244,2235079052
2245,2897007272
2246,2067694011
2247,9242757
2248,603652793
2249,1637092872
2250,483899099
2251,3342159901
2252,1912333023
2253,2715861292
2254,2400965481
2255,2932020162
2256,2995100916
2257,2286420057
2258,1425785216
2259,3634720727
2260,3597494531
2261,672348060
2262,3892565006
2263,3387253608
2264,493125723
2265,553287801
2266,2708999994
2267,3576103165
2268,1864479898
2269,1214467517
2270,2126703761
2271,907968412
2272,4021746872
2273,3675475125
2274,1820952942
2275,974184742
2276,432151553
2277,3373684630
2278,53620354
2279,2335604377
2280,3158443598
2281,188680445
2282,347473779
2283,3869249664
2284,378741777
2285,91653949
2286,4005955909
2287,4018684374
2288,222782178
2289,925086304
2290,1760614414
2291,3954154308
2292,185348562
2293,2025044349
2294,2554290392
2295,2974230178
2296,913558612
2297,2362704448
2298,1071143411
2299,3102333323
2300,3119811418
2301,1661405811
2302,1975472998
2303,3832707641
2304,3026249149
2305,2704968382
2306,3669779308
2307,407686043
2308,2184316835
2309,3984357872
2310,1004447768
2311,937906207
2312,1919394802
2313,2268410926
2314,2355872969
2315,1123622595
2316,1535150075
2317,3394283687
2318,2285185834
2319,3216339427
2320,2746042110
2321,3999499499
2322,1630551204
2323,70350502
2324,325518161
2325,3998481216
2326,696301759
2327,790764247
2328,1656892184
2329,2832600017
2330,1231268161
2331,2326127067
2332,545878502
2333,1898585571
2334,3832084999
2335,2203142042
2336,2271184733
2337,1714973307
2338,1556657854
2339,4202938240
2340,3494943225
2341,463614171
2342,1041673887
2343,781595449
2344,421083508
2345,1450795636
2346,2529424400
2347,774176629
2348,2543053869
2349,1225497554
2350,2688637459
2351,3439901027
2352,2332187647
2353,2634127692
2354,2131114439
2355,2753497745
2356,730982374
2357,3177572316
2358,2531882462
2359,2305814334
2360,2120122878
2361,73173863
2362,2059567352
2363,2291619795
2364,791971934
2365,3728502227
2366,4023144142
2367,2874488902
2368,938776127
2369,3797024665
2370,1869962635
2371,3167477343
2372,2558402514
2373,3866068302
2374,1141377466
2375,2958611762
2376,1475926904
2377,2447278157
2378,4285912167
2379,3016585892
2380,1474579339
2381,2214739417
2382,528444085
2383,724318910
2384,362894625
2385,131192534
2386,2159400340
2387,3926244666
2388,411460171
2389,1067176572
2390,2150296655
2391,3034779083
2392,5779372
2393,2254495082
2394,1368223658
2395,497457992
2396,3215278395
2397,1909928806
2398,2333305376
2399,3096690640
2400,1332377925
2401,3710489686
2402,3060361525
2403,2827281964
2404,2633731230
2405,3740484078
2406,2789761937
2407,3548167481
2408,3440958545
2409,4146241568
2410,4027726842
2411,3480257757
2412,629626558
2413,3730539063
2414,389362556
2415,2276726726
2416,1567235025
2417,667806536
2418,1677038831
2419,4290783789
2420,3334915758
2421,979365749
2422,3900668898
2423,1352347726
2424,3057228633
2425,1268621012
2426,1075730279
2427,4277452141
2428,964500721
2429,3958824876
2430,4136339221
2431,944608679
2432,4094514678
2433,1937106430
2434,1977885733
2435,328412389
2436,1587579315
2437,2283635502
2438,2009662637
2439,302536645
2440,2849345861
2441,3480004488
2442,3221272405
2443,3692636462
2444,198496488
2445,1706451198
2446,1927921538
2447,2734235208
2448,1183599559
2449,937292494
2450,3653805804
2451,1734319743
2452,476814723
2453,3108201369
2454,2562231567
2455,3699704963
2456,2422322110
2457,883641022
2458,1451248035
2459,4087890476
2460,3248855577
2461,2911989353
2462,3791268841
2463,1402932109
2464,977595196
2465,3318470005
2466,1546113493
2467,4188488519
2468,94452816
2469,2229623595
2470,621060105
2471,591813491
2472,712132978
2473,612131699
2474,3569724728
2475,779410509
2476,1234132689
2477,2281023145
2478,445127534
2479,3552796659
2480,3553402620
2481,3326655459
2482,468078389
2483,2022009940
2484,631010818
2485,1231037788
2486,4140997547
2487,1879566180
2488,3858454421
2489,2753187889
2490,2414557135
2491,1827763568
2492,3087868761
2493,2082425955
2494,119251603
2495,4049566483
2496,2193939167
2497,1878809017
2498,2736333978
2499,1315312218
2500,1769802655
2501,3962354874
2502,2512831957
2503,3218134613
2504,60650355
2505,2014878380
2506,3742287745
2507,1216756243
2508,1023195904
2509,737289092
2510,3929887916
2511,3734416547
2512,1559257225
2513,2357550671
2514,611371511
2515,1473637944
2516,797607711
2517,1800267851
2518,2420802884
2519,1552920529
2520,2779163612
2521,3146046423
2522,1020970414
2523,4120980165
2524,396320654
2525,2515638387
2526,1763108320
2527,2199681753
2528,1116276184
2529,121864071
2530,1417485673
2531,1137612828
2532,396862090
2533,372580376
2534,3778722703
2535,1945983428
2536,4278316340
2537,2311513338
2538,990007016
2539,2294664540
2540,4265921275
2541,4164462448
2542,1665824943
2543,863465939
2544,2740203640
2545,142702197
2546,2330820583
2547,1569890969
2548,2251754860
2549,1410326945
2550,431521451
2551,2721547223
2552,1087744285
2553,887337771
2554,1962061947
2555,1435713949
2556,3594544090
2557,3516889587
2558,1600934268
2559,500939032
2560,1260914169
2561,2207633396
2562,366198854
2563,2467179914
2564,3011932979
2565,965253984
2566,2338041849
2567,3612361670
2568,483707102
2569,943287528
2570,1807390590
2571,2780519429
2572,3932718959
2573,316441811
2574,3243108639
2575,3841172791
2576,1403077104
2577,2898087144
2578,2148179186
2579,3047443936
2580,1544208780
2581,297696010
2582,1252003874
2583,1748127845
2584,347331118
2585,3820955478
2586,2262398842
2587,1629095267
2588,1025035094
2589,586657405
2590,581614605
2591,3092302530
2592,2743313551
2593,454142040
2594,1358465945
2595,1769063907
2596,987618184
2597,3150302107
2598,1131168345
2599,453988174
2600,717407985
2601,721503346
2602,206335678
2603,344675207
2604,2465663304
2605,421415917
2606,4154895864
2607,4236875360
2608,1446677836
2609,966479617
2610,2354675561
2611,3621365489
2612,1853503743
2613,461968339
2614,3951606735
2615,1791971982
2616,304697571
2617,2043928238
2618,962431867
2619,3511547286
2620,3088684346
2621,3044432951
2622,1906752728
2623,2902984885
2624,2145030518
2625,488349643
2626,559402237
2627,1279963289
2628,2829686736
2629,602329937
2630,406353727
2631,3431627717
2632,553501931
2633,746438574
2634,3610893170
2635,2153636459
2636,632400266
2637,30639067
2638,1755804137
2639,856783383
2640,1472945690
2641,4279803749
2642,4006306313
2643,1645994569
2644,201901026
2645,1615872632
2646,1999319487
2647,4252530056
2648,3387739395
2649,1069943372
2650,788308402
2651,2299188310
2652,3324994171
2653,61688356
2654,2832871890
2655,2154592390
2656,4190053065
2657,2575743043
2658,2328721766
2659,2848769315
2660,1427972881
2661,804261359
2662,3893066740
2663,1979758738
2664,2631457970
2665,2501154541
2666,3732042111
2667,4275018201
2668,2199005942
2669,3080806719
2670,1498632517
2671,883730702
2672,175747989
2673,3743821995
2674,1698272720
2675,1726087113
2676,1227348795
2677,1954474899
2678,408929376
2679,1835614949
2680,109694642
2681,2301695149
2682,2674853499
2683,3377148415
2684,695549210
2685,2199053375
2686,1622316326
2687,1955195353
2688,689601202
2689,3832320080
2690,2207069514
2691,1333905303
2692,1232375047
2693,1137034805
2694,1147244308
2695,634491927
2696,3680493475
2697,3358137252
2698,3860961679
2699,1030029815
2700,3932230743
2701,2239967143
2702,239437241
2703,4025144055
2704,3173655079
2705,1741065768
2706,594557382
2707,566225252
2708,2082113624
2709,1959452035
2710,1831629481
2711,1116811195
2712,1635300857
2713,2880544318
2714,758712537
2715,3587788100
2716,3537242324
2717,3072976327
2718,1096545767
2719,3176772560
2720,3439458557
2721,3162733843
2722,3338716089
2723,2933187435
2724,3937811126
2725,270301106
2726,772659164
2727,3663148692
2728,2414255257
2729,448642307
2730,4186780667
2731,2181282004
2732,3919670715
2733,1244758157
2734,2983399741
2735,1018644108
2736,421232435
2737,359585566
2738,1018421482
2739,2987936155
2740,3503706093
2741,4156506759
2742,1874398995
2743,564055877
2744,3187085463
2745,3957182954
2746,1715487723
2747,1187740291
2748,1692114119
2749,3910941659
2750,1376338378
2751,2916350142
2752,1050044833
2753,2244933902
2754,3480993912
2755,4044150581
2756,4019377537
2757,1780464555
2758,1622703044
2759,3072376158
2760,2837801880
2761,4071469559
2762,3727523509
2763,948543558
2764,4135397034
2765,3625199297
2766,984171466
2767,4035365255
2768,1059670253
2769,1280442256
2770,863076821
2771,492488154
2772,1756415294
2773,968944381
2774,1721933430
2775,2697962173
2776,2600049302
2777,1961225143
2778,1831077685
2779,2390065166
2780,1427357479
2781,2994336130
2782,2474185001
2783,348055894
2784,1763972966
2785,2116117735
2786,2316669539
2787,1847790172
2788,928840511
2789,1929950142
2790,1045548480
2791,4069168187
2792,3551473231
2793,2764874665
2794,4110173809
2795,2161477823
2796,1782337537
2797,2250570253
2798,19246803
2799,461874952
2800,2101335927
2801,959909491
2802,3035661869
2803,1345414733
2804,1162440294
2805,2441939923
2806,1575150711
2807,3060418284
2808,135055816
2809,2590358771
2810,3887538222
2811,2430963846
2812,1185041993
2813,2021704108
2814,2899331762
2815,2822222539
2816,1705262504
2817,3569545799
2818,2816036871
2819,1215564385
2820,2274295812
2821,596948345
2822,2930706062
2823,3228969519
2824,99777404
2825,99251334
2826,692248
2827,3037100081
2828,2617740832
2829,3824528791
2830,2146911523
2831,3272393832
2832,1402150576
2833,614552374
2834,3781253262
2835,3679951910
2836,343214382
2837,3315588814
2838,2929904920
2839,3243592181
2840,2218777244
2841,3509219156
2842,1097988767
2843,1513763921
2844,3769659611
2845,1968681075
2846,43285383
2847,2523312646
2848,2695503722
2849,1645021218
2850,3191727384
2851,1912231282
2852,2378289608
2853,2178844723
2854,2680997854
2855,2994467779
2856,1372448422
2857,3708663629
2858,3716652275
2859,2235238303
2860,2503116087
2861,2358802667
2862,1949903370
2863,2703521746
2864,3989898552
2865,1464282577
2866,1021389887
2867,88024090
2868,288795802
2869,2932393463
2870,2589037318
2871,2623340802
2872,1663174295
2873,3156411384
2874,4199346994
2875,1783537828
2876,528937844
2877,39587133
2878,2442754847
2879,1606856133
2880,3884266832
2881,898415806
2882,1021336398
2883,4282570270
2884,4124810622
2885,4085834082
2886,2524164996
2887,3914892180
2888,2492222907
2889,880030367
2890,1785358572
2891,724406433
2892,442586083
2893,505854040
2894,368206136
2895,3627827864
2896,3496232619
2897,958212493
2898,1251918278
2899,3396817207
2900,4203386482
2901,4261207275
2902,1674851820
2903,738025870
2904,3629862335
2905,1540206088
2906,3436841683
2907,3939472753
2908,3592732782
2909,3535924595
2910,117409620
2911,685520280
2912,3381499372
2913,1319728308
2914,1520645550
2915,51902479
2916,2114682940
2917,856085201
2918,3197844428
2919,810504712
2920,845070731
2921,741975184
2922,600599480
2923,801110535
2924,1583973345
2925,2392486573
2926,1040933177
2927,1667803408
2928,2950539805
2929,2151614055
2930,3982202973
2931,2362379412
2932,2070307934
2933,651527596
2934,3561557578
2935,2067105726
2936,3389826648
2937,3743846976
2938,2753585310
2939,1605881997
2940,243240267
2941,2423735826
2942,584853502
2943,2666974073
2944,3021898631
2945,588611737
2946,1115310512
2947,2425284397
2948,2774112173
2949,581043759
2950,1384906229
2951,1534613639
2952,4214201042
2953,1072992924
2954,3331075390
2955,44059846
2956,2099780123
2957,2846333596
2958,1143069090
2959,1042145408
2960,4074459024
2961,3842471136
2962,1101002170
2963,3576729054
2964,2235778353
2965,1489787231
2966,3952319465
2967,2722222245
2968,3326595875
2969,2085631613
2970,4130068714
2971,2645031328
2972,1620837093
2973,3012576914
2974,2548625078
2975,1499935722
2976,776796133
2977,306994978
2978,579053488
2979,4125199168
2980,1747986672
2981,1715247858
2982,2452903062
2983,3228379181
2984,3121117427
2985,3327651218
2986,1626185373
2987,3777115827
2988,898496436
2989,2191287930
2990,503584886
2991,1965001427
2992,4097632156
2993,1524826369
2994,3162185475
2995,3504972841
2996,1994773343
2997,357298457
2998,2249673972
2999,3591775651
3000,3368327746
3001,4138631452
3002,851077228
3003,812344423
3004,281681569
3005,1570901105
3006,3788105374
3007,1560713167
3008,2802743456
3009,1256480422
3010,3352490510
3011,4142022317
3012,2838428984
3013,867533922
3014,3929558181
3015,3358913808
3016,2807446566
3017,2109227918
3018,2128105881
3019,1306045315
3020,1307779958
3021,3141254932
3022,769801076
3023,2754983468
3024,2503808941
3025,4266086336
3026,4262872235
3027,3167989967
3028,3239328243
3029,2588326642
3030,1096446255
3031,1868549779
3032,1095086868
3033,2342000926
3034,3755098194
3035,152888656
3036,546726747
3037,3160065618
3038,1206894276
3039,891798532
3040,4189827828
3041,2301443470
3042,3425667119
3043,3736146327
3044,3019828374
3045,1633921399
3046,2105140388
3047,1920801308
3048,961228928
3049,3786353001
3050,268809031
3051,218698395
3052,2845346851
3053,4044130113
3054,3329245437
3055,1282734679
3056,885160129
3057,389422662
3058,2857309695
3059,397717884
3060,2160183376
3061,4124202801
3062,1310743954
3063,1638363194
3064,3694107966
3065,2612966472
3066,3246243470
3067,627994782
3068,3432159833
3069,2339946178
3070,3374351947
3071,4053892947
3072,1795396688
3073,3118186193
3074,1645078346
3075,3240072176
3076,4083307372
3077,4099478359
3078,1792523637
3079,3478228190
3080,3814638654
3081,2699250604
3082,4118686234
3083,411814762
3084,3137629592
3085,396439558
3086,959412453
3087,2382011427
3088,7479165
3089,4167528110
3090,3939833544
3091,3805040482
3092,4056816542
3093,3523910028
3094,2258332929
3095,3703003226
3096,1322592281
3097,3121256301
3098,1765884801
3099,443577160
3100,635827402
3101,2224485741
3102,1625824609
3103,148560282
3104,1704934963
3105,3609077731
3106,665115644
3107,4132444811
3108,859475209
3109,176110904
3110,2121767086
3111,2207584925
3112,1082629288
3113,2566914179
3114,1559422947
3115,1330051671
3116,817820036
3117,4162218474
3118,1855642631
3119,1072670400
3120,735174579
3121,2333053758
3122,273709439
3123,4215260817
3124,2364478677
3125,1690715766
3126,3569258294
3127,520544620
3128,3487681843
3129,2726662592
3130,1115163682
3131,1642544465
3132,632463306
3133,1060774576
3134,4279305411
3135,3507183340
3136,660966475
3137,1507004624
3138,1191480741
3139,4069186829
3140,1715708837
3141,2144910543
3142,3079445401
3143,2333184802
3144,2626060032
3145,4056379908
3146,551814792
3147,937643516
3148,1698077556
3149,3430206099
3150,3002335715
3151,1311380500
3152,4249622345
3153,1159647820
3154,944131297
3155,102558148
3156,244861532
3157,2460738880
3158,903554348
3159,2330589012
3160,884472161
3161,4201654600
3162,3368699141
3163,2232689826
3164,1086256747
3165,592139260
3166,504042852
3167,1576082632
3168,2281670277
3169,2599360230
3170,338977433
3171,2222819982
3172,4038682618
3173,3625073578
3174,3780875439
3175,1541581853
3176,2576290581
3177,1087566121
3178,62660634
3179,3516356775
3180,546549067
3181,3265020030
3182,1552111551
3183,2926523033
3184,3526111170
3185,1857553040
3186,2585620933
3187,2952357272
3188,2921021779
3189,224820272
3190,1043897541
3191,2661414594
3192,3827053641
3193,4132399810
3194,399743182
3195,291505761
3196,2851836679
3197,3066899257
3198,218573621
3199,4270053223
3200,3555965955
3201,306143266
3202,640253958
3203,3333795596
3204,4005002899
3205,2738208600
3206,2464812976
3207,3283983088
3208,3647802649
3209,1840008010
3210,1951192172
3211,1465252335
3212,696461711
3213,43943332
3214,3356633167
3215,3376481005
3216,2407795195
3217,1001951946
3218,1980230571
3219,2125929677
3220,4055636059
3221,1071453464
3222,1743417138
3223,4219354535
3224,3276046287
3225,13016320
3226,2376194523
3227,3147320376
3228,2371232871
3229,2992335880
3230,771092534
3231,3900672771
3232,3863164805
3233,1642514359
3234,647501314
3235,3312683872
3236,1262388499
3237,4179854181
3238,192221656
3239,1481127442
3240,127417774
3241,1486371283
3242,3105879245
3243,357816275
3244,143528197
3245,2741823667
3246,1557356114
3247,3084696850
3248,871159346
3249,2965755571
3250,1041060307
3251,4040168300
3252,2958341832
3253,2031497493
3254,3404172780
3255,1316947783
3256,1261992619
3257,2527395185
3258,3813338437
3259,1370629552
3260,4239639910
3261,3999690045
3262,871693775
3263,580430748
3264,2485816000
3265,1145916592
3266,3307367697
3267,2100813185
3268,2112028550
3269,194124156
3270,429167920
3271,2710325305
3272,3244866328
3273,1481486883
3274,3234463599
3275,3129793772
3276,3122491786
3277,711096241
3278,1827177967
3279,873576438
3280,4138881781
3281,3947369999
3282,2445240239
3283,3221573466
3284,843117727
3285,3033794220
3286,3367376177
3287,860402076
3288,92304410
3289,4141094686
3290,2780829552
3291,942011160
3292,3411722441
3293,1245358502
3294,1202749091
3295,2270070000
3296,2278137170
3297,3271534577
3298,3898981864
3299,3350467160
3300,1548042198
3301,584516422
3302,1835521439
3303,136704189
3304,988655110
3305,3516337755
3306,3934034325
3307,1819628909
3308,780608822
3309,1163965633
3310,184671341
3311,3558862208
3312,3506423818
3313,1911326177
3314,2914478111
3315,1154961068
3316,429508199
3317,3563984825
3318,3060807697
3319,101645579
3320,2505497237
3321,1732318823
3322,1940879175
3323,2951236649
3324,3058939225
3325,4025263366
3326,407040206
3327,3681691822
3328,3676746945
3329,1210834415
3330,4215648787
3331,323042797
3332,1111122207
3333,1000783999
3334,2964466226
3335,1960971675
3336,510142329
3337,2120816191
3338,629780352
3339,236431329
3340,1880884760
3341,2308101145
3342,2033485660
3343,3572927917
3344,3578861369
3345,2249038794
3346,1526867531
3347,1132319623
3348,2813401890
3349,2825100584
3350,1287229858
3351,1427128082
3352,1355810671
3353,1755479418
3354,1005043280
3355,499629757
3356,1654652614
3357,2134484575
3358,975565955
3359,1648026032
3360,2094023691
3361,1649668086
3362,1759918389
3363,719564166
3364,288413767
3365,3654483174
3366,3819477995
3367,4180331307
3368,2418904720
3369,1749117138
3370,162448850
3371,2720166567
3372,2570823993
3373,3572055341
3374,1864298072
3375,4281006265
3376,2399986471
3377,2315124592
3378,1620485250
3379,1884511886
3380,2481259734
3381,3749340848
3382,3913547297
3383,3972246227
3384,2863528612
3385,971351971
3386,2602562338
3387,2287476475
3388,2648911306
3389,1515947443
3390,2302153574
3391,2301236770
3392,4166332308
3393,1416101847
3394,3027044906
3395,1913295446
3396,3935778581
3397,2046883306
3398,2234501279
3399,2252793360
3400,1958168008
3401,2193735226
3402,3198766538
3403,1196534745
3404,86441313
3405,1994442780
3406,1387002725
3407,2184884636
3408,923180423
3409,3090024951
3410,2019199485
3411,3621649128
3412,375820492
3413,2297393161
3414,2601357321
3415,1865946322
3416,559647983
3417,1673156298
3418,4021752979
3419,40560729
3420,2366690961
3421,3406951790
3422,3471805277
3423,3569050087
3424,305295581
3425,160582791
3426,999819198
3427,3110140985
3428,707347250
3429,1926967816
3430,88486010
3431,2420225529
3432,947880747
3433,2221920874
3434,2955098086
3435,2707748735
3436,1835071847
3437,3372497602
3438,1250862272
3439,3681901454
3440,155002838
3441,1083618249
3442,4223713422
3443,436264888
3444,1030660081
3445,3743269502
3446,1123765791
3447,1720493761
3448,604730086
3449,3677742071
3450,3764504892
3451,697802224
3452,3721295842
3453,1249303252
3454,1933468106
3455,4091033650
3456,280770081
3457,4048430591
3458,4059256634
3459,3341480286
3460,3577194532
3461,3222291836
3462,2201454132
3463,4118233833
3464,433936686
3465,808481657
3466,4004146364
3467,1947616981
3468,2400008977
3469,3402777404
3470,2150834342
3471,1958322538
3472,418630288
3473,304446042
3474,3823264798
3475,494285689
3476,3192151826
3477,1862786960
3478,3692997033
3479,549266477
3480,1703315608
3481,2353491887
3482,1718689880
3483,197041057
3484,4210022163
3485,2400978131
3486,2681754266
3487,2088048104
3488,144008704
3489,1240571424
3490,1632018356
3491,3789101506
3492,2187022703
3493,2661050818
3494,3667524710
3495,1002902493
3496,1889310658
3497,2007471639
3498,487143248
3499,3730832171
3500,3119026383
3501,2796169661
3502,1093082643
3503,1663497259
3504,3515786049
3505,3051624474
3506,2961862446
3507,2036171650
3508,2733940821
3509,4259697882
3510,1774027597
3511,2396913756
3512,1693048829
3513,1096235378
3514,2678745854
3515,2122403480
3516,2836636973
3517,1389543405
3518,3497026931
3519,2665880045
3520,509826153
3521,2226895016
3522,1487526939
3523,2915978434
3524,3884223958
3525,1946037510
3526,4208747347
3527,2316338726
3528,528842786
3529,1366946149
3530,2047737826
3531,3573909482
3532,1805586030
3533,826355083
3534,3022745729
3535,4072160100
3536,1940773451
3537,3164402651
3538,3668151829
3539,1584201619
3540,2719019870
3541,2694926733
3542,2619216808
3543,1273000263
3544,77952260
3545,1007062475
3546,3291449054
3547,3540852763
3548,3385704234
3549,154275499
3550,773709868
3551,2981060045
3552,662799892
3553,2254154880
3554,553866291
3555,2359324581
3556,2781775856
3557,2390606912
3558,1989647398
3559,1890884109
3560,1885591359
3561,4086895454
3562,1144799914
3563,2307232470
3564,2259415578
3565,3070389534
3566,2628060674
3567,477299301
3568,2942680019
3569,562432245
3570,332453206
3571,3956523854
3572,3331904015
3573,1183217625
3574,404591517
3575,284032776
3576,633638119
3577,1285542730
3578,918541954
3579,1863118160
3580,2729759355
3581,1846333761
3582,557132258
3583,303403895
3584,1521187429
3585,3588437889
3586,1072886167
3587,547477203
3588,477672485
3589,496080310
3590,3107022556
3591,2058081633
3592,3708637708
3593,3464904360
3594,1788848835
3595,2068095380
3596,2813337162
3597,3583198455
3598,4175024497
3599,2090377482
3600,1794947027
3601,3348563685
3602,670636477
3603,2495906286
3604,2648909896
3605,1963037145
3606,2593028959
3607,2751572766
3608,126021814
3609,2815216863
3610,1994569384
3611,2510659337
3612,1415680961
3613,2526946888
3614,1424418751
3615,1923267413
3616,2147568793
3617,1794823384
3618,3623173767
3619,716601550
3620,465976642
3621,3739939601
3622,4000850570
3623,1016211759
3624,327838257
3625,955558
3626,650185536
3627,3455942385
3628,2267476510
3629,799011289
3630,3902944074
3631,3247399754
3632,2978143273
3633,4084258034
3634,1172793558
3635,89219279
3636,2142079705
3637,2814961925
3638,1724382348
3639,3416393168
3640,1697221992
3641,3742484892
3642,2911330108
3643,224421095
3644,3155999175
3645,2815140965
3646,651020825
3647,731080503
3648,2131545383
3649,1547136635
3650,4088663112
3651,669710169
3652,389026077
3653,2856260621
3654,2885792396
3655,4031988323
3656,1755301983
3657,2994708180
3658,2043989524
3659,730966261
3660,2889574024
3661,1858573615
3662,2739917328
3663,2181411274
3664,4032756409
3665,3436261158
3666,2502199913
3667,3351892074
3668,1428345073
3669,315661776
3670,3827763506
3671,1079175396
3672,4182859796
3673,3366245081
3674,767743920
3675,1266493759
3676,4225421456
3677,1735406288
3678,1735923878
3679,417954546
3680,437774972
3681,685177483
3682,1215951819
3683,1172958594
3684,2102734200
3685,1413368603
3686,1011242330
3687,1694129013
3688,2733123205
3689,1285258991
3690,3079647104
3691,3463335618
3692,1802736876
3693,4079729331
3694,1150410553
3695,2233256305
3696,522525741
3697,619578725
3698,1265805732
3699,1833819223
3700,3796490184
3701,2524668941
3702,2463873336
3703,1545320182
3704,584521782
3705,2831799525
3706,421701872
3707,466462783
3708,2810359026
3709,3315461664
3710,2740483585
3711,628738524
3712,343732471
3713,489871940
3714,15237230
3715,862598331
3716,2560115591
3717,654869161
3718,1922197124
3719,4049878591
3720,2864967768
3721,998726377
3722,2478406284
3723,1319254459
3724,97438448
3725,2971281393
3726,2933194111
3727,3755321567
3728,315897974
