universe_id,seed
1931,3871974625
1932,3201048355
1933,2210669730
1934,2698702693
1935,3327619185
1936,3622514317
1937,3468114030
1938,3454657871
1939,2297253221
1940,1360259042
1941,752166938
1942,3242175341
1943,203410368
1944,2523852675
1945,1329148747
1946,2960028867
1947,3443940680
1948,3959643808
1949,2056910089
1950,2156796070
1951,2548494900
1952,2115413410
1953,263582854
1954,3043892480
1955,197518656
1956,2664055082
1957,2626135981
1958,3023334220
1959,3096918841
1960,37159870
1961,1657812699
1962,1750149214
1963,3650402096
1964,2140439650
1965,1152439438
1966,2600501763
1967,1105345627
1968,2472402443
1969,3288967276
1970,1841361210
1971,236743559
1972,3827845200
1973,2973173940
1974,1274605879
1975,4097914531
1976,2372937252
1977,4181998284
1978,1624237361
1979,339560706
1980,295292088
1981,2449906350
1982,3866918717
1983,3295898425
1984,3367948077
1985,1835492930
1986,1670022282
1987,1349637036
1988,3378397931
1989,2305330310
1990,1456622189
1991,530301057
1992,1929815685
1993,3596682442
1994,3353836037
1995,1117286026
1996,2770833600
1997,2523443084
1998,1884973642
1999,1580729023
2000,2255104318
2001,3681393479
2002,2087945937
2003,1842489064
2004,2872133499
2005,722225337
2006,200837872
2007,1684376515
2008,3620648215
2009,3308572198
2010,1598384784
2011,2354282138
2012,3205446054
2013,463983105
2014,3200809845
2015,1338754845
2016,2169052460
2017,2302588394
2018,861224816
2019,806180163
2020,1442508066
2021,2324677206
2022,3780280965
2023,1590811170
2024,3852960229
2025,2234068053
2026,1069460099
2027,640855240
2028,2800886383
2029,1387522199
2030,2359707404
2031,2501497176
2032,1879339594
2033,4089066761
2034,496808399
2035,3224969046
2036,1304772974
2037,170802892
2038,2911865800
2039,3745278283
2040,1777535630
2041,2873358845
2042,3334894672
2043,2528951717
2044,2063855042
2045,3999171692
2046,3603065457
2047,1039830405
2048,2482205472
2049,963099910
2050,3601372865
2051,1571752161
2052,186076233
2053,344608855
2054,6669510
2055,3427944592
2056,897793184
2057,604371564
2058,2324079703
2059,3250584746
2060,4219044536
2061,2144936657
2062,3811745752
2063,1369825256
2064,2455805963
2065,2401528501
2066,1243491324
2067,3241246178
2068,1190436854
2069,3073509955
2070,1695372580
2071,4050953267
2072,1415753154
2073,714120320
2074,4148904872
2075,3860903498
2076,3649748459
2077,1965311004
2078,1599407076
2079,2903925709
2080,2818315495
2081,1840127414
2082,2694895282
2083,1549217012
2084,3304842240
2085,4202095249
2086,203339502
2087,992722522
2088,1728087996
2089,401077572
2090,1113945667
2091,2580233921
2092,2312859368
2093,3930372227
2094,2516045986
2095,2327347843
2096,56449436
2097,29526860
2098,922865027
2099,2230471193
2100,3371835704
2101,1586886548
2102,1404904494
2103,2171620670
2104,1720999698
2105,2915570891
2106,1729727987
2107,4213343107
2108,2863916440
2109,3135369172
2110,649357092
2111,2829107067
2112,785991431
2113,1014168352
2114,3870137145
2115,1032055450
2116,1140553063
2117,4126409509
2118,3782273825
2119,148917503
2120,626332917
2121,2827102037
2122,2059100335
2123,293368528
2124,2110144468
2125,900177173
2126,1856327027
2127,2100724902
2128,2009004816
2129,3350080474
2130,1216034718
2131,2990826234
2132,900697893
2133,332180637
2134,2262290119
2135,3747136915
2136,1825526988
2137,2199284210
2138,2926727725
2139,50795369
2140,1736514147
2141,2247909582
2142,4118522626
2143,1312413133
2144,3814997519
2145,2189551316
2146,2016352965
2147,2179589457
2148,3938022253
2149,1996864655
2150,3738615872
2151,1932211445
2152,2274877359
2153,1668720960
2154,3101679763
2155,1034025020
2156,3398716848
2157,198167037
2158,850024128
2159,2356271227
2160,411965400
2161,824076639
2162,3919111432
2163,1114265097
2164,1986022372
2165,2430404452
2166,3130711364
2167,245596598
2168,4056222782
2169,1508704505
2170,3727858651
2171,3933784622
2172,3239254837
2173,3211596605
2174,3500084534
2175,3023732506
2176,772061625
2177,1290120232
2178,1517795845
2179,2823456521
2180,1787026892
2181,2415948680
2182,4179312511
2183,3275110704
2184,1806564892
2185,40420275
2186,80595735
2187,2460175845
2188,91879444
2189,3949612060
2190,3530610909
2191,2763799777
2192,503120298
2193,2172440433
2194,3493117800
2195,2765424047
2196,2024313344
2197,3270141127
2198,233510788
2199,2955569983
2200,526487201
2201,1366625701
2202,246454158
2203,2947960664
2204,195309902
2205,2525960432
2206,1487157015
2207,302367425
2208,2346220307
2209,4230587549
2210,2531594514
2211,263704357
2212,2994280008
2213,3580758665
2214,1000498712
2215,1145905708
2216,1463605262
2217,2199488300
2218,3186063369
2219,2778969443
2220,3976615585
2221,299421119
2222,34615294
2223,126185472
2224,935883706
2225,2579219842
2226,387457060
2227,1321601404
2228,3806190406
2229,4187077775
2230,976873491
2231,4022287058
2232,940693006
2233,2368715344
2234,113021210
2235,1000755999
2236,3040957363
2237,2789498324
2238,2531630284
2239,2710853424
2240,3953730124
2241,3203216906
2242,2499685280
2243,2064947717
2244,2492629908
2245,3852641197
2246,3610205054
2247,4072563693
2248,1756219993
2249,3483196218
2250,1769363786
2251,2492245290
2252,2939577736
2253,2019666603
2254,4039650509
2255,4093842
2256,3127758200
2257,2051559579
2258,3120059860
2259,1963394998
2260,650177980
2261,2344780742
2262,4231338255
2263,2325828162
2264,1954093043
2265,2734665271
2266,853358736
2267,1900447915
2268,3573663087
2269,3206456803
2270,3461925669
2271,1178641047
2272,3927387893
2273,1296406317
2274,3241147627
2275,3152698571
2276,612650036
2277,4094033235
2278,79802553
2279,1147208745
2280,560041777
2281,2360991012
2282,1029720954
2283,612547992
2284,4058334714
2285,4148900350
2286,1799789585
2287,3798959716
2288,2360282452
2289,1105281668
2290,3682411357
2291,2697647956
2292,2667349479
2293,4115532595
2294,2475255600
2295,4020741781
2296,2543965343
2297,2908782523
2298,777708948
2299,1084296388
2300,4077852062
2301,2793939515
2302,2141194213
2303,1896004839
2304,1308630758
2305,238911295
2306,105701298
2307,2580321256
2308,501094896
2309,2887116725
2310,1189418914
2311,1822600551
2312,2079093023
2313,264617398
2314,3410613929
2315,1310667654
2316,4215967120
2317,135329824
2318,3556545418
2319,3756963836
2320,1923853349
2321,7959526
2322,1755995240
2323,1202398730
2324,994035355
2325,3895886431
2326,3592976309
2327,568476287
2328,1739461900
2329,1405150538
2330,3596244849
2331,147904399
2332,1408008554
2333,295024696
2334,131917032
2335,2235681032
2336,427480281
2337,2464311469
2338,3022848633
2339,421259475
2340,1517683423
2341,3410765301
2342,4021044178
2343,2883823454
2344,1442735849
2345,3665495876
2346,3235868012
2347,851976911
2348,236228086
2349,2301925146
2350,3408017325
2351,1206748569
2352,4106796082
2353,2218230031
2354,2305143464
2355,2731544177
2356,3444416587
2357,3638803285
2358,2288741464
2359,2373690147
2360,2389634
2361,2445602967
2362,2023479552
2363,4278358517
2364,232901640
2365,1819480766
2366,103388656
2367,3445342625
2368,4126089997
2369,998159195
2370,1630959455
2371,3885926700
2372,3034106634
2373,3082917361
2374,419539386
2375,2989286733
2376,4067690120
2377,1211078090
2378,3528726327
2379,1515610214
2380,789748336
2381,1878737829
2382,501716832
2383,3949995509
2384,1602077192
2385,3128179830
2386,539749955
2387,4065893429
2388,1469384629
2389,727964601
2390,3615139352
2391,1162334806
2392,412984767
2393,3678153867
2394,1289298370
2395,353894494
2396,3871902374
2397,1557086620
2398,2629648168
2399,3972938347
2400,934739952
2401,1888422426
2402,2661759503
2403,2926777751
2404,2815374205
2405,3845838997
2406,283340043
2407,3057434490
2408,2567039806
2409,3715369895
2410,1545541403
2411,1742364141
2412,2800836635
2413,1207441269
2414,1502855723
2415,1294158220
2416,2411133887
2417,1366738639
2418,3903198227
2419,742071194
2420,3248267614
2421,1777963840
2422,3558322756
2423,271775668
2424,1580404884
2425,3822918764
2426,2459228079
2427,2590666649
2428,2832799996
2429,1554454080
2430,3793047277
2431,3902023646
2432,423164406
2433,2774568475
2434,683774426
2435,296136408
2436,3238101054
2437,1336948901
2438,684980286
2439,1037576471
2440,220875574
2441,2203501634
2442,3298814174
2443,2536571789
2444,2963438640
2445,1177057319
2446,2765558665
2447,1621566061
2448,1091262603
2449,3060171244
2450,3863446225
2451,490669743
2452,228975868
2453,2221401184
2454,3325813173
2455,3792460470
2456,926783335
2457,2556218833
2458,2965130588
2459,2800962971
2460,1222429477
2461,4152177691
2462,2966384967
2463,378625418
2464,2746929165
2465,2222790314
2466,2546780976
2467,2973147120
2468,3420253988
2469,1162459007
2470,2874537604
2471,2443723024
2472,798489793
2473,2127490422
2474,3020416036
2475,1599818299
2476,3714568463
2477,841338503
2478,2731967490
2479,644198198
2480,120844789
2481,518608019
2482,3258329522
2483,616030421
2484,2456744710
2485,1293424633
2486,1733640257
2487,3954371064
2488,451777258
2489,4275914503
2490,4198266107
2491,2700863122
2492,2532597266
2493,287503409
2494,587119471
2495,4285857872
2496,6755391
2497,290830109
2498,2970319015
2499,2801855905
2500,651739305
2501,2667426007
2502,1501683479
2503,75055521
2504,1307267487
2505,211329401
2506,1854800832
2507,2043910974
2508,376596182
2509,1879464740
2510,1579551486
2511,630163597
2512,3459561236
2513,2153480562
2514,2953453996
2515,291614677
2516,1649798696
2517,1581126173
2518,2674178641
2519,133280710
2520,112925966
2521,332284070
2522,3496573476
2523,2033375713
2524,1012706523
2525,1858933657
2526,3446754679
2527,3405820321
2528,3320383248
2529,3531459728
2530,3541684531
2531,1893068148
2532,775738184
2533,1524260667
2534,1421197974
2535,904790589
2536,261669449
2537,3376569484
2538,3707684682
2539,887891544
2540,837345264
2541,3494348760
2542,922796137
2543,1486571421
2544,2966866316
2545,62928758
2546,1109782882
2547,3857363900
2548,2323687550
2549,3517366319
2550,423488759
2551,290536103
2552,3222634120
2553,2448970178
2554,3937362364
2555,3592191175
2556,3707252668
2557,3961341422
2558,2986016037
2559,2604953167
2560,3771521600
2561,3127620643
2562,94774652
2563,1730377179
2564,2594997319
2565,2290179741
2566,1863905247
2567,1001006992
2568,302398861
2569,3492602262
2570,1133321678
2571,64809225
2572,737232546
2573,1659703925
2574,2112915404
2575,244128819
2576,3147008195
2577,933337095
2578,842235540
2579,903620843
2580,3527957157
2581,889686305
2582,3650208789
2583,24903697
2584,3156540043
2585,2200961939
2586,1000793348
2587,2034102652
2588,594895431
2589,2176042266
2590,2597942068
2591,3053488564
2592,2412667623
2593,743607896
2594,2128472136
2595,2852810031
2596,2571933117
2597,1398046291
2598,62486348
2599,3668549322
2600,2948066520
2601,3279932026
2602,226396414
2603,3840422972
2604,2206485921
2605,131298317
2606,3297961104
2607,2052489923
2608,2863243482
2609,4266804472
2610,3938607603
2611,1477642486
2612,613054329
2613,197804043
2614,1672738491
2615,1487729036
2616,2899239747
2617,2972102271
2618,509270852
2619,2696307859
2620,184030616
2621,1444595047
2622,1120252170
2623,1990298534
2624,1729394480
2625,2027332028
2626,193929294
2627,897419098
2628,2083340549
2629,47098816
2630,3902077411
2631,18992937
2632,2109546820
2633,1986478763
2634,654250634
2635,1517554915
2636,2476808476
2637,875130023
2638,1028101617
2639,2200067958
2640,2223136152
2641,1441991728
2642,1959325009
2643,559240200
2644,3231565202
2645,1618944357
2646,336683069
2647,3842185130
2648,2721419896
2649,2023612919
2650,1023641737
2651,3978875639
2652,2748900227
2653,1928467696
2654,1274606696
2655,2333679674
2656,3444584856
2657,748075142
2658,870065163
2659,722860963
2660,1364820188
2661,1960599973
2662,3739340181
2663,1581839967
2664,595644561
2665,1058518577
2666,3973341837
2667,3968345639
2668,4201138
2669,3952763481
2670,3319189500
2671,4040400268
2672,2686548012
2673,328760194
2674,190569932
2675,3325979546
2676,2244014509
2677,1206789250
2678,3082899261
2679,790791552
2680,2571431943
2681,629447183
2682,2216784445
2683,177426271
2684,3183956211
2685,721027630
2686,2647095962
2687,2030035284
2688,2589655329
2689,781915697
2690,3400922337
2691,3543236271
2692,784612380
2693,4002241252
2694,3319812347
2695,1091619444
2696,3619996440
2697,1900098671
2698,173823499
2699,3527374358
2700,2028676284
2701,2118593082
2702,4202590988
2703,1775134152
2704,2359939151
2705,2008457699
2706,1792794355
2707,4182994530
2708,2655488296
2709,4189738613
2710,896935000
2711,2269640626
2712,3964363627
2713,1509684906
2714,4220464924
2715,1005081344
2716,3958686008
2717,1124300942
2718,728494996
2719,4014235427
2720,2240661668
2721,3881811307
2722,2095569776
2723,3686398231
2724,1816995875
2725,4162930459
2726,1098027774
2727,73237988
2728,3702700944
2729,3409350368
2730,3509778976
2731,3133796656
2732,1226195092
2733,3518276588
2734,2758061473
2735,885189931
2736,2045345989
2737,3492660879
2738,3610127982
2739,1573185346
2740,3353624760
2741,2398250071
2742,1022878432
2743,3039645846
2744,2589816963
2745,3693831374
2746,2589539075
2747,1518345899
2748,1782317425
2749,1099972044
2750,3329649949
2751,2649275272
2752,2543459807
2753,2404030192
2754,3951616852
2755,34795343
2756,875662947
2757,2072676498
2758,739853804
2759,312407690
2760,1482278453
2761,3021600222
2762,453491573
2763,1528634462
2764,2551604064
2765,2718168646
2766,1139419228
2767,2247573525
2768,1016110817
2769,393924226
2770,1770263960
2771,3401488255
2772,2613908626
2773,1456989298
2774,4287841061
2775,1032608038
2776,3169727199
2777,147169398
2778,3769179247
2779,1080695557
2780,185614775
2781,1677383772
2782,3280672554
2783,13317909
2784,1849774664
2785,4024384162
2786,1615720554
2787,3279153457
2788,2905475612
2789,3424627594
2790,2562838276
2791,1343669487
2792,1253492446
2793,3476763376
2794,2416881582
2795,3332135478
2796,1559429407
2797,4057372053
2798,3299908562
2799,2403524038
2800,1317985166
2801,1395772460
2802,2341869509
2803,2776584007
2804,2348796210
2805,1324581772
2806,1697091524
2807,592467378
2808,266263976
2809,138211422
2810,2123648209
2811,3152936165
2812,460173496
2813,2154323759
2814,923276752
2815,854361870
2816,2715153460
2817,3221924288
2818,4025046480
2819,274307664
2820,278784891
2821,1500667890
2822,2644230658
2823,2166641801
2824,2265540269
2825,367251081
2826,2000879404
2827,1566028275
2828,1794097943
2829,1326592207
2830,515262220
2831,3258300865
2832,2929505378
2833,157565245
2834,1744621168
2835,4283763621
2836,51704489
2837,2170153036
2838,2937524383
2839,312384242
2840,744842100
2841,2739316163
2842,686368633
2843,3772213761
2844,2667441476
2845,3805233647
2846,75934468
2847,408156072
2848,3799372821
2849,3803272087
2850,3793285712
2851,448631759
2852,3156790937
2853,1794088590
2854,4292708678
2855,2588438149
2856,3961809729
2857,134655589
2858,192774990
2859,1714672890
2860,1772600334
2861,3395209330
2862,1623186147
2863,749666521
2864,136849692
2865,3100726640
2866,2837996375
2867,3059792699
2868,1633118714
2869,3123944750
2870,861843449
2871,3167117700
2872,403224855
2873,1240646885
2874,4112103723
2875,2998680802
2876,3952056087
2877,3850565359
2878,1461280864
2879,313580549
2880,2504077840
2881,1356212047
2882,2753997535
2883,2929967301
2884,1169903014
2885,3632466744
2886,2251381520
2887,1920329913
2888,3258772712
2889,570780738
2890,3576078599
2891,403887126
2892,2424857867
2893,1507052127
2894,1591550708
2895,4066650810
2896,3196970246
2897,1942734987
2898,2731937853
2899,3345125689
2900,2542799043
2901,148679450
2902,3167325081
2903,4125061341
2904,900651951
2905,340214730
2906,1208325836
2907,2757271231
2908,4262069959
2909,1037782246
2910,3356677964
2911,2656254480
2912,766821039
2913,3016701533
2914,3932067976
2915,4215651150
2916,1797378483
2917,411693508
2918,3835219795
2919,147468723
2920,1595009543
2921,1833330497
2922,3562833989
2923,2787067502
2924,2147615397
2925,962048036
2926,2945560818
2927,2854026746
2928,529351275
2929,3214228631
2930,1724467168
2931,3406369642
2932,3131708703
2933,1901281936
2934,4087095094
2935,1184408859
2936,121754680
2937,1051962877
2938,1288639936
2939,387929178
2940,4230374983
2941,42246536
2942,1147743133
2943,4113108725
2944,493037831
2945,2215333260
2946,2045039567
2947,3686248560
2948,2794540936
2949,3716494692
2950,2870577120
2951,2872378459
2952,2833937685
2953,3767749277
2954,2823530379
2955,3574817915
2956,4230031209
2957,4049669097
2958,3981058531
2959,2153866279
2960,261654518
2961,3306163524
2962,239457413
2963,1405484304
2964,4004774271
2965,2200537809
2966,3747701869
2967,2945029484
2968,1277108149
2969,3660722187
2970,963636875
2971,4098267580
2972,3672521473
2973,4189789906
2974,3817403473
2975,1663423878
2976,2462601446
2977,1360713359
2978,1734236321
2979,2601571299
2980,2910598405
2981,958437628
2982,1120135285
2983,206231673
2984,1467504151
2985,2515401351
2986,732914283
2987,2144504810
2988,3465367038
2989,2213964889
2990,2110549425
2991,1383279594
2992,216167545
2993,862066571
2994,382398940
2995,3406256462
2996,3793506994
2997,2110925165
2998,2099331845
2999,3548259379
3000,329468190
3001,1286761309
3002,866709069
3003,3592122618
3004,3927396021
3005,1908865196
3006,1061460088
3007,3298725649
3008,1150373009
3009,3827611583
3010,2449641203
3011,3713171511
3012,875730962
3013,1901294581
3014,383536918
3015,2509739252
3016,591023497
3017,2889894440
3018,3064286341
3019,1164285772
3020,4139539486
3021,3957519601
3022,2333720748
3023,2666731814
3024,1285727453
3025,1065530048
3026,2978022062
3027,172034767
3028,783609829
3029,3153135741
3030,214652926
3031,1410605988
3032,3253489459
3033,312017642
3034,3087157352
3035,3678884164
3036,912729174
3037,3817956831
3038,2975773677
3039,1594315224
3040,653952851
3041,1440249204
3042,923226510
3043,3687156568
3044,2331255043
3045,3245015915
3046,2418960619
3047,1728975323
3048,859555833
3049,36904198
3050,546254859
3051,344167197
3052,996711617
3053,1196438765
3054,1667042598
3055,3872111573
3056,4280639294
3057,1614868475
3058,648001725
3059,634943261
3060,3297876155
3061,3891294986
3062,398672586
3063,2679428751
3064,3595130887
3065,2355896562
3066,866774240
3067,3346674275
3068,2268407885
3069,2827976501
3070,1738328005
3071,621948326
3072,2800005383
3073,1518560873
3074,1288619133
3075,3966123208
3076,98424377
3077,326546053
3078,1762597344
3079,1775349589
3080,667837067
3081,12777949
3082,3898875307
3083,2128553699
3084,172855625
3085,506207223
3086,2718604723
3087,138206559
3088,2523375883
3089,1382360289
3090,23253839
3091,493124557
3092,1969936671
3093,3753148992
3094,2121617482
3095,1154948229
3096,3681119894
3097,1521462457
3098,2896540605
3099,1525467441
3100,2778511523
3101,1581188763
3102,2608461354
3103,3064766544
3104,556450480
3105,3423500639
3106,983223548
3107,732443751
3108,2998305698
3109,609273275
3110,4218636027
3111,3099869407
3112,2370832327
3113,3669700290
3114,1082151167
3115,3242582914
3116,1167408682
3117,3534802373
3118,2338809716
3119,2939785738
3120,2504510553
3121,1160280488
3122,2538715268
3123,2759762785
3124,2199410149
3125,3726332138
3126,795036172
3127,3937760251
3128,2370401622
3129,2093565803
3130,1109670483
3131,3845160884
3132,1004857011
3133,2021927941
3134,594258304
3135,3544333626
3136,4200844112
3137,3939255441
3138,4159756188
3139,842980640
3140,1687237336
3141,358983705
3142,2632630035
3143,816685256
3144,2525371164
3145,814231915
3146,1611347570
3147,2203583512
3148,2558926816
3149,1127417147
3150,3587639021
3151,2728907062
3152,583614799
3153,3688559966
3154,2398248657
3155,1760182313
3156,3075572369
3157,809741694
3158,1836406488
3159,542386737
3160,2706308745
3161,1631252774
3162,2789272815
3163,1989913405
3164,1925195826
3165,3886915228
3166,2980585914
3167,1181684606
3168,3747725852
3169,2082048420
3170,1312074815
3171,3045122790
3172,84580856
3173,229766634
3174,3481214934
3175,4155880724
3176,3158593038
3177,79493929
3178,2514211416
3179,702373391
3180,1995015881
3181,1364187988
3182,3489548229
3183,4212214943
3184,1039527106
3185,2683866968
3186,44427422
3187,4102249266
3188,2898905081
3189,1463116199
3190,1573479008
3191,370969624
3192,625613470
3193,472687158
3194,250935772
3195,2260468506
3196,1366195002
3197,418099872
3198,1358536875
3199,2565712166
3200,1401811809
3201,1214491911
3202,1504267774
3203,2126723426
3204,1287562
3205,1872080209
3206,1537862219
3207,3280106322
3208,2743849900
3209,697012538
3210,205884332
3211,3195177786
3212,1074352206
3213,1561427425
3214,2923278248
3215,3799075754
3216,2634823452
3217,3057240673
3218,257924150
3219,1763976415
3220,3612952444
3221,1862828302
3222,1242413372
3223,2705241495
3224,1864022815
3225,102229349
3226,350724246
3227,2745265809
3228,251813136
3229,2700427062
3230,1842012695
3231,3953609521
3232,1634296494
3233,2933013609
3234,3667237240
3235,1525320330
3236,1387999669
3237,1671752286
3238,2571549633
3239,1671080793
3240,2487714187
3241,965142220
3242,1895069512
3243,154692736
3244,37202595
3245,3909835106
3246,2709172274
3247,1054174280
3248,2280853593
3249,3090183421
3250,1095346048
3251,2343363697
3252,3997386045
3253,1473709873
3254,2006133519
3255,1521070465
3256,3368528339
3257,3647869638
3258,643214200
3259,2770623149
3260,4128876362
3261,1645609056
3262,1412567544
3263,1893271870
3264,3868419801
3265,1177259669
3266,3093734925
3267,1119044107
3268,3127865106
3269,4190193176
3270,567306744
3271,689699004
3272,737198521
3273,1867557746
3274,708633385
3275,244605358
3276,1992710862
3277,116881609
3278,2835816503
3279,1870527364
3280,2935418894
3281,2689938497
3282,3329537214
3283,1119296427
3284,461810794
3285,3614382162
3286,1803499216
3287,377230353
3288,1969219573
3289,3348256031
3290,397797190
3291,3179549856
3292,1117884138
3293,3789759408
3294,2267668000
3295,4073668600
3296,2211382235
3297,2540246689
3298,1995317267
3299,3877403359
3300,1679030455
3301,68895399
3302,638861763
3303,3009078471
3304,706672122
3305,1206733830
3306,4065213181
3307,2681979010
3308,1299636407
3309,328528373
3310,1418159458
3311,2689980631
3312,3360575474
3313,2881029321
3314,3283430769
3315,2135912700
3316,430642518
3317,353496795
3318,1632001204
3319,2686593846
3320,55084090
3321,272462699
3322,921707586
3323,2151422603
3324,429467129
3325,264014637
3326,155255480
3327,1554716517
3328,2259577173
3329,2987817703
3330,2256210489
3331,2540643707
3332,2464656323
3333,3978521617
3334,3985224206
3335,3414451880
3336,584930314
3337,3840621712
3338,2035835999
3339,922865347
3340,1777873451
3341,1680221411
3342,3372627922
3343,2910108824
3344,2107084632
3345,396130251
3346,2129168306
3347,3006912470
3348,148578199
3349,2320570432
3350,606476175
3351,2578288043
3352,2315510872
3353,3182929572
3354,1376853097
3355,2641270664
3356,2642444052
3357,2208752862
3358,3338915742
3359,3985010537
3360,3065864342
3361,3440596360
3362,30907608
3363,3150251628
3364,2128479901
3365,3281130204
3366,3232419247
3367,2850911596
3368,1659354099
3369,898188439
3370,952702262
3371,1211523202
3372,920049552
3373,74068666
3374,1155260903
3375,2884814913
3376,1173957779
3377,2302800808
3378,2814804168
3379,4077511195
3380,3110746710
3381,3095557356
3382,4070537406
3383,1429264202
3384,4106797733
3385,2841901760
3386,3709909893
3387,2755987892
3388,3261004177
3389,242386487
3390,2364856758
3391,2616174482
3392,3212071387
3393,1169864330
3394,1323941330
3395,777235592
3396,1859081
3397,2822360530
3398,3386844645
3399,867922052
3400,3173131259
3401,818440716
3402,1192009236
3403,1509338541
3404,2539107946
3405,1601073233
3406,1168444859
3407,709625642
3408,346218533
3409,1681921006
3410,2878671424
3411,159649173
3412,1204825793
3413,4000978463
3414,3502081115
3415,1814738505
3416,2140898889
3417,2387717677
3418,645930436
3419,2481164584
3420,2584189075
3421,3513983388
3422,3664428704
3423,3367792462
3424,1861826374
3425,2864457054
3426,335647842
3427,1129787623
3428,3280417504
3429,3717415239
3430,1275930058
3431,1158338267
3432,3718398364
3433,4192831017
3434,3771470621
3435,1892537313
3436,99004235
3437,2152140724
3438,668338347
3439,83228325
3440,215082267
3441,4154056484
3442,539347974
3443,3710751604
3444,2957955436
3445,3247691986
3446,1534526139
3447,2937168424
3448,3891449182
3449,2158741726
3450,3359858257
3451,3252112039
3452,3072094702
3453,1125455026
3454,3686474301
3455,1532362215
3456,1663608229
3457,1344312745
3458,2403828812
3459,1594234233
3460,680545667
3461,2400289791
3462,139593205
3463,3909362951
3464,1148146218
3465,2287196402
3466,249058621
3467,3917146399
3468,1291102453
3469,1996458936
3470,2496068599
3471,408153692
3472,2608393080
3473,2068283785
3474,3977395333
3475,3058916315
3476,1692787876
3477,1366080140
3478,2968060724
3479,3541740732
3480,895457503
3481,1069241485
3482,675226116
3483,3896768851
3484,1471387963
3485,491039682
3486,1648209042
3487,2684989358
3488,916046596
3489,4035432467
3490,623530855
3491,2952174616
3492,3269233690
3493,2342904531
3494,1568238255
3495,1876980345
3496,2143579103
3497,911380549
3498,2911986796
3499,745613484
3500,3078403366
3501,4112017209
3502,3953394457
3503,2985703583
3504,2818335086
3505,3874676976
3506,381598378
3507,483580284
3508,227693747
3509,1623272381
3510,1245179669
3511,586045896
3512,102994820
3513,1618089095
3514,94181402
3515,295115422
3516,46234546
3517,2731961532
3518,517748988
3519,1730515904
3520,2242899304
3521,606349188
3522,3262056000
3523,2112616848
3524,1573993914
3525,2646135460
3526,67607794
3527,2780921583
3528,2260488002
3529,2197456577
3530,786318679
3531,2355072126
3532,2397931335
3533,1457135297
3534,1034129969
3535,1462911146
3536,896707326
3537,1557071653
3538,808950539
3539,1181034932
3540,2415610614
3541,968032372
3542,1309510402
3543,115587466
3544,3817990414
3545,2734046098
3546,154511472
3547,2598756491
3548,1217441088
3549,4214612303
3550,1014036553
3551,2835646711
3552,1917083885
3553,2224294842
3554,1797054116
3555,879841613
3556,3668368479
3557,1437081455
3558,3953209094
3559,950267910
3560,2583250531
3561,1355846179
3562,1949993152
3563,1679537440
3564,2542176101
3565,4241840482
3566,4232773840
3567,1615214177
3568,3419888650
3569,746203288
3570,2447334859
3571,235144890
3572,839737717
3573,2605448207
3574,3415588016
3575,4031893186
3576,4115424733
3577,2299346720
3578,2039828806
3579,2120577588
3580,3026648703
3581,2596567685
3582,3656438211
3583,19616830
3584,1350515623
3585,4027967444
3586,1297043794
3587,620237971
3588,4116054487
3589,4142723796
3590,1151341089
3591,355450150
3592,4203110711
3593,946702332
3594,3068781294
3595,1431911592
3596,1817763470
3597,2894809338
3598,1117637078
3599,2849777470
3600,801100591
3601,879955514
3602,576543362
3603,3284240990
3604,745352689
3605,3786055499
3606,2990328545
3607,2143361688
3608,1674089808
3609,689217401
3610,3877229279
3611,1756390660
3612,2986247941
3613,3965773000
3614,4196416088
3615,1193112382
3616,3319289922
3617,3094805208
3618,4155415765
3619,1463886045
3620,466910709
3621,902622348
3622,3531751173
3623,1871771742
3624,3286762381
3625,1974702357
3626,1157114535
3627,3429911508
3628,1289922448
3629,3832765183
3630,609520631
3631,781569430
3632,2182446725
3633,978815331
3634,3882058472
3635,1077522154
3636,2163358162
3637,3707080134
3638,2723973657
3639,635505245
3640,761428125
3641,1083356538
3642,1425998420
3643,365025276
3644,653027340
3645,3588873958
3646,3315898619
3647,54517702
3648,3470675280
3649,3553238204
3650,3909034771
3651,1118081877
3652,1780494699
3653,2754619156
3654,2784196277
3655,2929709472
3656,334039619
3657,1202749845
3658,916936979
3659,3982976281
3660,1597059858
3661,3468355120
3662,1718698298
3663,4111906001
3664,2056364464
3665,2971695725
3666,3295658763
3667,4173692571
3668,3640782811
3669,1060053757
3670,823727053
3671,3003560585
3672,4190861281
3673,2888802277
3674,1793412747
3675,140273718
3676,866478789
3677,2312257113
3678,1593621859
3679,2486064156
3680,3676161499
3681,2928035806
3682,4061306333
3683,3213021008
3684,1326525514
3685,1054976943
3686,2223981237
3687,3172086173
3688,2852434796
3689,1099008448
3690,3104655151
3691,90750160
3692,357890294
3693,1955671680
3694,1397473591
3695,3808719313
3696,2017608864
3697,2280726753
3698,2432594266
3699,1437666724
3700,1353086718
3701,3537648633
3702,2918898069
3703,951819453
3704,1144165718
3705,2429814619
3706,4236065620
3707,3983950545
3708,3478703578
3709,3829445613
3710,1557776992
3711,3560931588
3712,2531420161
3713,1454164858
3714,2250774439
3715,639743986
3716,1833503160
3717,3976879130
3718,2185326574
3719,2038968133
3720,2410556174
3721,2083202010
3722,873236289
3723,4103688263
3724,3755096344
3725,4130597659
3726,4024443484
3727,40391036
3728,1866424689
3729,3019475183
3730,3308616987
3731,165174439
