universe_id,seed
1926,3642565872
1927,2896596288
1928,2829948104
1929,289923242
1930,4016145540
1931,893022047
1932,3818412046
1933,3385791615
1934,4052390346
1935,4110539093
1936,1146372372
1937,33281107
1938,646687595
1939,1627280481
1940,2286907223
1941,3409613692
1942,259584256
1943,3100023094
1944,1139093934
1945,813382088
1946,3914029579
1947,673425580
1948,2555606271
1949,3386239369
1950,739373312
1951,17916500
1952,2889475974
1953,17222115
1954,910685089
1955,111015296
1956,2729442725
1957,2746832294
1958,916352091
1959,1627217777
1960,121588985
1961,3677941664
1962,2728230242
1963,3739951897
1964,3518246482
1965,1114623428
1966,3155548440
1967,22316732
1968,4142180082
1969,1567465815
1970,602776629
1971,2218359940
1972,1845124897
1973,447030056
1974,502494193
1975,803368179
1976,3287368341
1977,2514711849
1978,4274782489
1979,1954822383
1980,1329571140
1981,2382903007
1982,3873405848
1983,312528099
1984,10487719
1985,1981981625
1986,1112381819
1987,2348832694
1988,609485202
1989,4163321527
1990,1219736662
1991,3018883062
1992,1037476977
1993,881409183
1994,3787113385
1995,1199225251
1996,4239500556
1997,3977117457
1998,2377168069
1999,844377172
2000,2760060408
2001,3338792069
2002,89952860
2003,1715040438
2004,1384535448
2005,1049781849
2006,243767562
2007,1172969241
2008,2101159759
2009,829002874
2010,175432025
2011,4044717279
2012,829121782
2013,2429096320
2014,226173686
2015,611363571
2016,2021243377
2017,1486378614
2018,1992226783
2019,124632104
2020,3961498539
2021,2779659360
2022,1643608918
2023,2114689550
2024,2584970121
2025,1720911389
2026,43010498
2027,1998504135
2028,1337844050
2029,4032851454
2030,641823772
2031,274809718
2032,2098065997
2033,1617989950
2034,2194644623
2035,2293405462
2036,3840487247
2037,43161772
2038,1709318906
2039,2707705743
2040,1770268066
2041,939329701
2042,2613898054
2043,3942401529
2044,1343557705
2045,1106078403
2046,1391094747
2047,1763993045
2048,880618435
2049,153216149
2050,4184752336
2051,2695249075
2052,2723430374
2053,3149222273
2054,3640761834
2055,951607648
2056,2954155631
2057,1500721866
2058,866050568
2059,2483829829
2060,1291780948
2061,267399070
2062,717550488
2063,3346531494
2064,2170048945
2065,1855093441
2066,2327954737
2067,2001120784
2068,1592276593
2069,2398183702
2070,1568329361
2071,368751352
2072,1173744758
2073,3570797609
2074,2764782385
2075,885620082
2076,2590706117
2077,3610255329
2078,2957603299
2079,3064092403
2080,1686829294
2081,3259501109
2082,4168457584
2083,4200748276
2084,2800709433
2085,112277060
2086,2288689702
2087,2699899993
2088,2812907754
2089,3636115579
2090,2143610295
2091,275540241
2092,3029863876
2093,3798240759
2094,621678942
2095,1992735453
2096,1903749892
2097,1368783995
2098,673050282
2099,2517816941
2100,2276579517
2101,2627248608
2102,389244142
2103,2972679300
2104,1560604478
2105,1655464048
2106,2604452997
2107,456490588
2108,2555474678
2109,2211102675
2110,884650488
2111,2860828722
2112,326036203
2113,1203042416
2114,2901885781
2115,2092620035
2116,2185006681
2117,843583238
2118,1052050749
2119,1641038223
2120,2296261776
2121,301691020
2122,756562084
2123,1876042997
2124,3427317315
2125,1718821160
2126,3042954754
2127,1310761040
2128,34749486
2129,1914703876
2130,3121650956
2131,2168411856
2132,2147038750
2133,3774435408
2134,4247866751
2135,2874832534
2136,226399878
2137,1709084414
2138,4104657374
2139,4050661930
2140,3630808952
2141,732673942
2142,3843096775
2143,2154843681
2144,1891826864
2145,3917369967
2146,2621561365
2147,3822493863
2148,2192815021
2149,858424371
2150,4244636930
2151,193929000
2152,3658827154
2153,2463182821
2154,3304238196
2155,3856930760
2156,136074440
2157,2441766248
2158,1017508698
2159,3763436354
2160,1915264165
2161,1040178202
2162,1078539590
2163,3330040901
2164,3797970619
2165,507626817
2166,2202561382
2167,852275100
2168,2507778678
2169,380781203
2170,2955592686
2171,1310998094
2172,2668156107
2173,2672865747
2174,2467511124
2175,2193652197
2176,2583932883
2177,218806372
2178,2770519436
2179,3832754130
2180,66744241
2181,2977735122
2182,1193308228
2183,3743059849
2184,2088294476
2185,1805738848
2186,662119833
2187,2386112896
2188,1354429652
2189,1072669175
2190,1282078613
2191,2766707712
2192,2304698749
2193,1191226339
2194,556210847
2195,1794679990
2196,3345640514
2197,1489458792
2198,1622907580
2199,3127809784
2200,310053061
2201,362837777
2202,4172416209
2203,2340326554
2204,2767132157
2205,1646430731
2206,1741943734
2207,3275340536
2208,3290250532
2209,483216071
2210,896305389
2211,3154278082
2212,2451040032
2213,4076962941
2214,1099489435
2215,3061101218
2216,2564743150
2217,3978888252
2218,3528942305
2219,3778183554
2220,4114685484
2221,4207050909
2222,494902011
2223,679809553
2224,3290149179
2225,2405494859
2226,1704050188
2227,3517362092
2228,1018443852
2229,3310083635
2230,1627529363
2231,1584515689
2232,4170678155
2233,2986100164
2234,1419957109
2235,872607061
2236,1300428326
2237,1765236892
2238,2357323120
2239,3026979893
2240,105665601
2241,371137943
2242,1220381164
2243,3607860770
2244,3711497905
2245,2996492017
2246,622490683
2247,3323297955
2248,2201155277
2249,2664640795
2250,2257115502
2251,424111473
2252,2995654720
2253,1061664958
2254,475823423
2255,773129008
2256,2215648808
2257,2323450560
2258,818417713
2259,1104594228
2260,626445387
2261,2369216415
2262,2389432420
2263,3591193765
2264,1459393782
2265,4062551535
2266,411429934
2267,2892547157
2268,170346285
2269,2541933507
2270,2601205213
2271,2951928910
2272,3071549515
2273,1173814570
2274,1824870238
2275,2061200533
2276,217075520
2277,1534347987
2278,2614966051
2279,228132090
2280,2335720421
2281,2869485782
2282,2008186719
2283,1805508844
2284,1128261000
2285,84054797
2286,3362953417
2287,4043316186
2288,1691660875
2289,161095666
2290,536429228
2291,2976711981
2292,4243853668
2293,2312527373
2294,581952504
2295,837454406
2296,410144700
2297,1613152001
2298,281650117
2299,2379236159
2300,3612780750
2301,3645320810
2302,275444833
2303,518935798
2304,1622228011
2305,1396109636
2306,2571679761
2307,1125291238
2308,3617400217
2309,341850407
2310,1473568348
2311,3017095336
2312,285933390
2313,1603461223
2314,565314448
2315,1209735062
2316,2080745228
2317,3453892614
2318,3076920827
2319,1905785749
2320,736475768
2321,516961010
2322,2036043042
2323,845300721
2324,3213045484
2325,1454887300
2326,2902882563
2327,3561653938
2328,831923877
2329,233761301
2330,3445314674
2331,1784415097
2332,227815274
2333,1800732462
2334,4065521957
2335,2312522902
2336,3774591581
2337,1493935651
2338,2301673805
2339,305205876
2340,885750075
2341,2167836830
2342,3973172069
2343,2347199860
2344,3086791665
2345,3167798262
2346,4074154070
2347,2277787300
2348,2303459682
2349,938579036
2350,1440992549
2351,589213689
2352,594723389
2353,4272769342
2354,253555042
2355,2834242988
2356,1124579846
2357,780068831
2358,134837424
2359,3642624989
2360,548536245
2361,3566415359
2362,1209869266
2363,1688504249
2364,418792675
2365,320537219
2366,1946743341
2367,1615771409
2368,3739625046
2369,443479667
2370,1908501263
2371,2579479244
2372,1396089852
2373,663017948
2374,3326246008
2375,3737181664
2376,726753847
2377,2909281142
2378,3910415033
2379,4091221819
2380,1157097976
2381,3731117694
2382,1687028471
2383,2986332396
2384,2002697278
2385,2038575704
2386,4124015612
2387,3075459307
2388,3709159625
2389,1706316394
2390,1915075312
2391,3680075219
2392,253284992
2393,3793124652
2394,3382765824
2395,833030138
2396,1304865804
2397,3086724107
2398,571017344
2399,3581505539
2400,2929167540
2401,2964873081
2402,2646059542
2403,1705155591
2404,3764481377
2405,3506309261
2406,2995796960
2407,2111092546
2408,2364250641
2409,3758316412
2410,209530858
2411,445485267
2412,3668367950
2413,3903665760
2414,2269801928
2415,4284753463
2416,2292903489
2417,478482799
2418,3189265530
2419,1344849581
2420,2131808061
2421,1030182729
2422,876761716
2423,3986829822
2424,2090397997
2425,2990787419
2426,3192274391
2427,744814354
2428,4186607351
2429,858468963
2430,1547051746
2431,3049375104
2432,60253195
2433,3079691159
2434,3715902645
2435,11814734
2436,3119831424
2437,546916918
2438,2851585824
2439,4293357942
2440,3701603766
2441,3691304253
2442,2732734036
2443,2347984449
2444,578109616
2445,3759704636
2446,3508724533
2447,4197155146
2448,3401825077
2449,2139003295
2450,1021217578
2451,1629822224
2452,2961061841
2453,458532465
2454,3974936749
2455,3986726745
2456,4285507457
2457,3454301790
2458,3493963271
2459,544572352
2460,2747929408
2461,2091888116
2462,2898340633
2463,1513502180
2464,3829217484
2465,148316299
2466,2433272529
2467,4134152912
2468,3392833492
2469,3100204567
2470,311510556
2471,1626385365
2472,1381672858
2473,2248058936
2474,3713336522
2475,3738453625
2476,167247817
2477,4018700633
2478,3527589459
2479,3364934147
2480,2535775631
2481,829406215
2482,3408973633
2483,2925183370
2484,1629717922
2485,1189816414
2486,4017724778
2487,2563203439
2488,1153942253
2489,4040476445
2490,3133645040
2491,2067135963
2492,533156695
2493,3207186528
2494,2250220218
2495,708726213
2496,753593395
2497,2965908264
2498,2013565359
2499,1593451288
2500,3910219227
2501,3046571164
2502,1373692369
2503,122592225
2504,2121373872
2505,2327876476
2506,2001979947
2507,1422921134
2508,3873173695
2509,3071851840
2510,2803339590
2511,4049982693
2512,2911590067
2513,4248804485
2514,1205282769
2515,2190974612
2516,579296607
2517,386861063
2518,111184234
2519,961449311
2520,4173016263
2521,361923933
2522,3925415071
2523,3879379588
2524,2753792805
2525,1869316255
2526,3717307029
2527,3036903564
2528,523966642
2529,3382256694
2530,2705191105
2531,4230499328
2532,1400465161
2533,1671742011
2534,2181434152
2535,1920905142
2536,512060712
2537,1542250477
2538,594303042
2539,1644575838
2540,2304634996
2541,2704731496
2542,2225884240
2543,3397224596
2544,1842104011
2545,1623233773
2546,154944201
2547,1755437580
2548,1292964280
2549,3569856671
2550,628198638
2551,3601202614
2552,1490438253
2553,751582190
2554,4046679308
2555,1775606940
2556,299645787
2557,3187085583
2558,1404858183
2559,3258149000
2560,3390502656
2561,3691365080
2562,460715022
2563,1390711927
2564,2580156035
2565,345334844
2566,3449910509
2567,3569371707
2568,3640278919
2569,588392256
2570,2667874774
2571,684012270
2572,318564609
2573,2273998586
2574,2055088538
2575,2839344709
2576,3357677989
2577,1146406890
2578,4274140823
2579,780271488
2580,2538942284
2581,3866117579
2582,1622682915
2583,2310582310
2584,1196302378
2585,2378072090
2586,3329627189
2587,77375375
2588,753632526
2589,2898058719
2590,1368271327
2591,3897835333
2592,4064784470
2593,2571743031
2594,1976948461
2595,4181301820
2596,3412212498
2597,4047517749
2598,1211294027
2599,1696839905
2600,1693300462
2601,1440503385
2602,1880514826
2603,1483299443
2604,3438403261
2605,58570790
2606,1505890361
2607,1736015154
2608,2142578087
2609,909921636
2610,4132127806
2611,2321886056
2612,1721848502
2613,269077982
2614,3600300117
2615,995727141
2616,1372872235
2617,1335823434
2618,4142845773
2619,1081163884
2620,1547138652
2621,1491402733
2622,814558939
2623,1959385918
2624,3733587244
2625,2374337606
2626,2169363806
2627,2505346841
2628,4253433575
2629,601454508
2630,3959941727
2631,2577143955
2632,1412029158
2633,3133317652
2634,3054958103
2635,2289142660
2636,2997824911
2637,2140009807
2638,1439901629
2639,191372327
2640,4094689566
2641,2444712028
2642,417256169
2643,748342258
2644,718422784
2645,2306368554
2646,2631592202
2647,214407579
2648,3368341189
2649,2989615191
2650,2450798515
2651,3420717436
2652,2113485786
2653,31497580
2654,2390139356
2655,707158520
2656,635423500
2657,1891530457
2658,2079452533
2659,1448358523
2660,2442954912
2661,3210154256
2662,611653273
2663,275459732
2664,2779340854
2665,1724462599
2666,2686817035
2667,1436779575
2668,784184933
2669,2560014033
2670,1945486677
2671,1117786178
2672,3280958274
2673,2525692717
2674,4256410661
2675,2723662025
2676,1028747872
2677,1379866076
2678,3669559809
2679,1014411728
2680,11735468
2681,4248826648
2682,1422788951
2683,1236240647
2684,1480539047
2685,3757663717
2686,4151078106
2687,3354839652
2688,3461049368
2689,324759696
2690,2816808633
2691,2094020194
2692,3475495633
2693,4250077675
2694,899382203
2695,200224278
2696,3797167850
2697,1839715217
2698,585395798
2699,1316858607
2700,971188443
2701,1777419631
2702,3902279963
2703,3158332605
2704,2026359236
2705,3389777917
2706,1026457224
2707,11979399
2708,1599547090
2709,4217532772
2710,2682729342
2711,3436674225
2712,2696734481
2713,984670995
2714,3500209479
2715,1489078580
2716,4101619268
2717,3985350770
2718,2839509350
2719,450525117
2720,98529665
2721,1859803244
2722,833589305
2723,4085859673
2724,3195523686
2725,180124658
2726,4273303388
2727,1416651457
2728,1677462547
2729,939250602
2730,1491607554
2731,1715065536
2732,2410700131
2733,2797304316
2734,2933487022
2735,459466217
2736,3026987078
2737,2157171134
2738,448586394
2739,4167958900
2740,3166900654
2741,1738218163
2742,1653262536
2743,3642893120
2744,3458752435
2745,495272534
2746,2657193447
2747,2065450457
2748,2424190789
2749,3793447982
2750,28384683
2751,23477077
2752,3230957197
2753,974336854
2754,3122372992
2755,3143120451
2756,2493552245
2757,553229617
2758,631318000
2759,1668339654
2760,4274579454
2761,2596026889
2762,1871504884
2763,2419237787
2764,1536311428
2765,4063339481
2766,2707496270
2767,113625552
2768,3898682675
2769,1486259620
2770,4216581478
2771,3028054364
2772,1243752329
2773,1391183338
2774,1555535881
2775,2359995984
2776,3394172148
2777,637157309
2778,1607892972
2779,3166286253
2780,2570742674
2781,2267299636
2782,312371309
2783,2644634162
2784,252946036
2785,866770465
2786,3741652527
2787,1266656439
2788,2743928074
2789,3596581189
2790,945386536
2791,1342945042
2792,4292117269
2793,576592604
2794,2088476173
2795,605631779
2796,3822425717
2797,779546325
2798,75783637
2799,962831941
2800,3515246904
2801,3453170272
2802,1955193011
2803,4237380216
2804,306276799
2805,1223289458
2806,835508827
2807,288637173
2808,1685454291
2809,4117581745
2810,1311481136
2811,3313802741
2812,1337748932
2813,1123474241
2814,566809249
2815,4257313689
2816,3423838892
2817,1649338590
2818,3656619690
2819,3842653936
2820,1071607480
2821,3290951738
2822,2759903115
2823,1254073154
2824,3460010160
2825,64687488
2826,546161508
2827,1583697967
2828,3978744571
2829,184878243
2830,1789346252
2831,2314916629
2832,816890711
2833,2746840619
2834,1780049182
2835,1270820245
2836,3253697453
2837,945343416
2838,241941141
2839,3451775818
2840,3446833800
2841,856333688
2842,3959162309
2843,3806801162
2844,3033279272
2845,1527552690
2846,316113830
2847,1771199232
2848,1861889360
2849,1016674292
2850,4118368433
2851,837442062
2852,3127455088
2853,1870352609
2854,990551573
2855,2776782318
2856,293415181
2857,900855088
2858,3515088926
2859,1761217289
2860,440560312
2861,2074908123
2862,404478826
2863,456660790
2864,656863144
2865,1977684609
2866,861158804
2867,1909019124
2868,492036395
2869,3579530397
2870,4112895675
2871,3236287479
2872,663358891
2873,874795877
2874,1153834218
2875,2721549504
2876,1956624016
2877,433487080
2878,4287525455
2879,390495835
2880,1722523757
2881,2452521239
2882,1323672790
2883,597535839
2884,3886023172
2885,2653464289
2886,518571250
2887,1216633376
2888,2067068838
2889,2920046353
2890,4218381332
2891,2708749659
2892,3865944164
2893,1255452743
2894,3724969380
2895,3524981581
2896,2867069586
2897,3287594245
2898,2995251248
2899,3451449469
2900,3847501713
2901,2822009803
2902,1602084662
2903,2226440938
2904,3434090187
2905,1957686099
2906,3297666992
2907,4190535938
2908,3337837835
2909,980867185
2910,3286800315
2911,2463827656
2912,83556227
2913,4012361012
2914,3574281670
2915,2423991985
2916,1812980390
2917,3923678128
2918,1778627015
2919,2855420004
2920,3891918243
2921,499612168
2922,2582084309
2923,1115699643
2924,1367273970
2925,1518159220
2926,1762214529
2927,2265544553
2928,2621431595
2929,68818445
2930,2253344177
2931,533024339
2932,3970706486
2933,1110072102
2934,2012744139
2935,1857203098
2936,1020251653
2937,2823608301
2938,1750355203
2939,4240418203
2940,1054957090
2941,1365458084
2942,1224886417
2943,2053655162
2944,2520024149
2945,4099478652
2946,1024487321
2947,2224651133
2948,166019396
2949,2854827049
2950,3860983832
2951,337014096
2952,3712767218
2953,1410644064
2954,4058254125
2955,2940432988
2956,62880340
2957,1255537463
2958,3586010871
2959,1636821050
2960,2020527820
2961,2576613657
2962,765841105
2963,2379283794
2964,550210113
2965,1761802386
2966,3986608546
2967,2280241116
2968,295106708
2969,99376757
2970,1102502374
2971,4077523071
2972,48335442
2973,1226302449
2974,2705622091
2975,1425548764
2976,2712022236
2977,1155996015
2978,3298220591
2979,1870271149
2980,157568112
2981,786433997
2982,3007852275
2983,269730290
2984,752668695
2985,4025043339
2986,2622297237
2987,4042885633
2988,336516995
2989,645647552
2990,797160235
2991,2126694538
2992,1436253429
2993,2834075683
2994,2638408564
2995,1787080816
2996,1829581745
2997,2029728388
2998,2022028588
2999,4177320318
3000,264261753
3001,2187569977
3002,2448279071
3003,2817373152
3004,3949706800
3005,2978301731
3006,3613319378
3007,1663748424
3008,3215643469
3009,803660913
3010,4106627816
3011,2296255941
3012,3291219014
3013,3652142051
3014,2950094941
3015,1426424088
3016,1067163115
3017,1242841603
3018,696284519
3019,2281506383
3020,4222095181
3021,3111174495
3022,2997535411
3023,1953525502
3024,271141574
3025,3481016561
3026,1226835379
3027,2566901156
3028,1567962162
3029,1448090460
3030,3166278867
3031,3553815714
3032,2133485150
3033,1826800328
3034,1907966259
3035,479557630
3036,3151060914
3037,2311022914
3038,574431731
3039,3179473730
3040,3068753723
3041,1780335970
3042,223459178
3043,1975903171
3044,1833693519
3045,3307530485
3046,4237090116
3047,22702190
3048,3421679815
3049,1478793764
3050,496613573
3051,1335723757
3052,1041173819
3053,908834019
3054,87845489
3055,680510026
3056,904050657
3057,3535241140
3058,3383490640
3059,2398203308
3060,1631462644
3061,734667226
3062,1312255758
3063,1186400209
3064,3127143059
3065,2211839848
3066,906111713
3067,1968043446
3068,3003960700
3069,3186769950
3070,2673809612
3071,661089511
3072,1367850120
3073,1557014057
3074,2191262576
3075,3982950053
3076,2249611895
3077,3989415856
3078,3506764383
3079,3990221443
3080,3757937953
3081,1192774199
3082,52305879
3083,2346904078
3084,445664386
3085,1669634868
3086,3474205494
3087,1396471795
3088,1879825777
3089,1178761625
3090,2605762811
3091,2493770646
3092,1052292293
3093,3806062444
3094,1404075008
3095,2813852844
3096,1015387961
3097,152536744
3098,2827995807
3099,1351454657
3100,3567227615
3101,227079427
3102,1456274999
3103,1567569263
3104,68032117
3105,1984808334
3106,304294827
3107,562542753
3108,1688719699
3109,1997535988
3110,3031755875
3111,3183193678
3112,436745075
3113,2100233916
3114,269187870
3115,3810492477
3116,1115183524
3117,148712447
3118,457357916
3119,3720148228
3120,316134189
3121,1391255978
3122,1037803550
3123,1485105325
3124,587902807
3125,1963886650
3126,1009494684
3127,3594542155
3128,390911004
3129,1901008457
3130,1977567502
3131,902670479
3132,522087266
3133,3729638371
3134,4277158221
3135,3622876456
3136,4025542443
3137,2290219883
3138,3295514868
3139,2220894950
3140,1833926487
3141,2786487883
3142,473702193
3143,1954902671
3144,1104969412
3145,1197469341
3146,2240012969
3147,3100915489
3148,2812982847
3149,3540706161
3150,4008614679
3151,2055495483
3152,3402311775
3153,134109645
3154,3041364739
3155,2783680400
3156,1708888562
3157,2745290197
3158,1810811329
3159,3799388687
3160,981541284
3161,3695996898
3162,2418538599
3163,4151120553
3164,3373240050
3165,3904328892
3166,2912112774
3167,1111270655
3168,799548178
3169,3254565325
3170,1283243611
3171,4149788732
3172,2118311910
3173,2219475599
3174,2631834645
3175,553799137
3176,510096298
3177,912221308
3178,3558408154
3179,810462847
3180,612501588
3181,2519130281
3182,1644824527
3183,391881970
3184,1730385475
3185,3549583091
3186,795129027
3187,3329420839
3188,3799308842
3189,4142993656
3190,1629420956
3191,3636082972
3192,127433342
3193,2377362473
3194,1245270092
3195,3957561692
3196,104237362
3197,2923816644
3198,3884517218
3199,189736390
3200,2207564951
3201,1761307843
3202,36610710
3203,2215571195
3204,1466069626
3205,2473919611
3206,2206429490
3207,3117682978
3208,1256243178
3209,618657293
3210,3533450079
3211,3814291435
3212,2652336459
3213,344799661
3214,1990687343
3215,43351703
3216,753634037
3217,590890975
3218,2312542078
3219,3678425801
3220,155210365
3221,2001924005
3222,291936953
3223,416904178
3224,4035758103
3225,3781459616
3226,2283700734
3227,2460225935
3228,2979556321
3229,3118934274
3230,4132702797
3231,509339843
3232,1958600650
3233,2490374604
3234,1576904098
3235,2009225706
3236,1422434020
3237,3247204440
3238,3507958385
3239,3473343735
3240,1972567063
3241,3360914724
3242,646365808
3243,948989616
3244,2571862921
3245,4047911670
3246,4231959443
3247,452181617
3248,2815100425
3249,3911703944
3250,1181410862
3251,4282590508
3252,3603222528
3253,831818568
3254,748026689
3255,104784971
3256,2519152258
3257,2964921599
3258,3659777804
3259,136779678
3260,2382229763
3261,1508329636
3262,2557767824
3263,2963393899
3264,2524757777
3265,3797404014
3266,3802862328
3267,3407262278
3268,1060696985
3269,3599772486
3270,1958757784
3271,2317406264
3272,2413929360
3273,4224111907
3274,1970773033
3275,2500182664
3276,407656178
3277,2067534404
3278,489642257
3279,396213717
3280,4109593235
3281,3215614743
3282,2296422033
3283,2153488146
3284,1297486351
3285,2255090458
3286,960165772
3287,3590771739
3288,3134874872
3289,3239022385
3290,35962632
3291,677510246
3292,747517460
3293,2500522094
3294,3318704196
3295,1238112978
3296,109833816
3297,2154295257
3298,2415577289
3299,2138810420
3300,3468077034
3301,1753775040
3302,303981218
3303,2112092468
3304,4282271978
3305,3818696537
3306,4283858188
3307,176186797
3308,176887020
3309,1335735032
3310,3644456045
3311,3978814937
3312,1009965948
3313,872269334
3314,4143154331
3315,2927943379
3316,2641207159
3317,1506078017
3318,2623524969
3319,911732195
3320,2316507425
3321,3261228662
3322,790482073
3323,4068715361
3324,3320902037
3325,1205933691
3326,3978283060
3327,3472494517
3328,2849683063
3329,1412858920
3330,1380518378
3331,4074659446
3332,763940238
3333,3759537987
3334,182707591
3335,3224532355
3336,3164004976
3337,1023037051
3338,3202059716
3339,763322976
3340,688006141
3341,1288592252
3342,798661269
3343,935522999
3344,158178965
3345,1283499812
3346,3030779195
3347,2304445254
3348,900304210
3349,1655610887
3350,1647732347
3351,1351016893
3352,1536133370
3353,3495514461
3354,3610249710
3355,2319637847
3356,309849081
3357,2561039314
3358,3400682470
3359,3313491504
3360,4194596311
3361,3150427885
3362,2890790155
3363,845798159
3364,3916857541
3365,1492193669
3366,938375042
3367,735445571
3368,832925337
3369,1369304858
3370,251994714
3371,1202730388
3372,2146491788
3373,93684701
3374,1167145663
3375,579398560
3376,298349124
3377,344351920
3378,3884056564
3379,1125758956
3380,2665022069
3381,1852612549
3382,1224985190
3383,1099730457
3384,2610943878
3385,1106137240
3386,2428686017
3387,2281798490
3388,655627996
3389,206365035
3390,225594329
3391,521826962
3392,2841007916
3393,4256601205
3394,2320031986
3395,1880889592
3396,471208512
3397,1506690356
3398,504305474
3399,2286730547
3400,270795611
3401,3776409362
3402,2946621056
3403,3795162481
3404,2514247949
3405,848768643
3406,2490829917
3407,3947096246
3408,849079368
3409,1668175185
3410,4187269602
3411,2593415856
3412,2050216110
3413,2320413258
3414,1513203578
3415,3060920300
3416,3989620885
3417,3959008456
3418,4163104475
3419,3885841634
3420,3976602415
3421,3860357890
3422,418627120
3423,2679284932
3424,2371967552
3425,40888015
3426,392242216
3427,1334352451
3428,1814405127
3429,3949974530
3430,2078185913
3431,3688780901
3432,2159905864
3433,641954488
3434,2089083123
3435,2146535383
3436,4023720112
3437,3569784059
3438,3662380473
3439,4146678534
3440,810723328
3441,2934174791
3442,1300828415
3443,176465111
3444,765465109
3445,1699995593
3446,1094695189
3447,224162365
3448,3700504881
3449,2323295551
3450,38310830
3451,1452392477
3452,4012321398
3453,4255565129
3454,2571365904
3455,1263951731
3456,2266936542
3457,4049913994
3458,2245943450
3459,1902711462
3460,208692426
3461,1456165189
3462,477059647
3463,1586666910
3464,1336489709
3465,3814749532
3466,1666905717
3467,1527214291
3468,1871991470
3469,2512879491
3470,1092038173
3471,262041430
3472,4232958327
3473,294014702
3474,2396942891
3475,4248718723
3476,377941479
3477,2802708980
3478,1524558314
3479,1705130048
3480,862281556
3481,693137752
3482,36022728
3483,4080386840
3484,3381072530
3485,3438192526
3486,3706702646
3487,455921769
3488,3864464533
3489,1358493066
3490,233180453
3491,2459904833
3492,2975203905
3493,2107485573
3494,367406981
3495,2221119580
3496,3186575566
3497,2779179210
3498,959490229
3499,1046587996
3500,4147697269
3501,529912849
3502,2160271046
3503,1403598037
3504,741572541
3505,3254268892
3506,970034657
3507,756622318
3508,2792650445
3509,4032341471
3510,692780166
3511,3084836937
3512,418746728
3513,942043240
3514,4108940620
3515,581813838
3516,884829877
3517,1570802770
3518,878236519
3519,1177711335
3520,3784141250
3521,3057303079
3522,696045311
3523,4149365215
3524,12080120
3525,3450122254
3526,2579346974
3527,845118469
3528,2231414995
3529,2779571212
3530,1041989299
3531,1794663270
3532,3769839665
3533,3676026651
3534,3705202485
3535,217666741
3536,2504380674
3537,1828347582
3538,2025426800
3539,70897560
3540,3098210227
3541,2789530016
3542,2347725894
3543,939020785
3544,3373911816
3545,430559648
3546,837888614
3547,1549184523
3548,1101852147
3549,3958585031
3550,1017811749
3551,2406068248
3552,3034221237
3553,3546779237
3554,4016490562
3555,1468812597
3556,771692231
3557,1989497948
3558,944224965
3559,2117235254
3560,2056373556
3561,3527083956
3562,1618879543
3563,3789694116
3564,1267061559
3565,1495440318
3566,4192340422
3567,174223413
3568,635999026
3569,2319386671
3570,147695412
3571,1419341844
3572,3251603490
3573,2267610559
3574,2217548188
3575,450172387
3576,2399071211
3577,2449266104
3578,3981274099
3579,2553980204
3580,3492013883
3581,951259314
3582,3401402329
3583,4167661460
3584,98835819
3585,1969168496
3586,108141734
3587,1392030963
3588,1352734043
3589,2960965344
3590,989043473
3591,2684439780
3592,1485907593
3593,629752228
3594,150962387
3595,1630432425
3596,4288832818
3597,2822055572
3598,675024265
3599,3398717412
3600,3489496818
3601,3249605245
3602,755601268
3603,1206643307
3604,3580549495
3605,1320222470
3606,4115129728
3607,2890592560
3608,1695519200
3609,3818334296
3610,1099594762
3611,4250709382
3612,841446504
3613,1168469326
3614,306152935
3615,1209293137
3616,2821769694
3617,2847793676
3618,253918838
3619,726032163
3620,3520191669
3621,514751225
3622,1636396860
3623,2182144003
3624,1933505495
3625,2807755920
3626,885734210
3627,1347678879
3628,1510918711
3629,2198806114
3630,1866307733
3631,4243703656
3632,2448189868
3633,405507804
3634,33146018
3635,3157136674
3636,390605346
3637,2237000027
3638,1148107411
3639,2149115619
3640,2988840562
3641,4193044494
3642,3902733610
3643,2254519154
3644,916784088
3645,3918456208
3646,2191140622
3647,946086380
3648,2132227735
3649,645825561
3650,1483394370
3651,2154810991
3652,3805325651
3653,4290451392
3654,4060449255
3655,808077356
3656,4157939547
3657,1934900994
3658,690527913
3659,514397873
3660,1494528911
3661,1110536477
3662,3010309421
3663,1240362395
3664,143529163
3665,2707288038
3666,1704452564
3667,1892841772
3668,3831156262
3669,638160421
3670,388934687
3671,1507306112
3672,2260685612
3673,244304954
3674,1092364741
3675,1924384369
3676,1155078066
3677,2332416891
3678,577830680
3679,3989254174
3680,1641904165
3681,3485339201
3682,839639398
3683,143873074
3684,3225955274
3685,1519457479
3686,1040477671
3687,3919071033
3688,3678360485
3689,3190814930
3690,3837233111
3691,3941880228
3692,2469225745
3693,2646336372
3694,1584330289
3695,1118058627
3696,3641822678
3697,300747600
3698,1931077401
3699,2256065359
3700,4133343845
3701,2272161480
3702,4262934861
3703,3582429238
3704,358451443
3705,3575514128
3706,1222564873
3707,1494434288
3708,815805197
3709,889808894
3710,3622734958
3711,3424504360
3712,961034459
3713,2916797617
3714,238417936
3715,3983953132
3716,2682076447
3717,4281592098
3718,2852625457
3719,2114348119
3720,3314530994
3721,3530761069
3722,4017169579
3723,807708565
3724,2832034610
3725,2888393972
3726,3390656664
3727,2415004707
3728,3356828635
3729,1218536590
